file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_2118_size_21_cutoff_10.0.cm.dat,17693493001012022096,5,5,0.001921525,3,0.001364141
cost_matrix_component_nr_1693_size_29_cutoff_10.0.cm.dat,10781861037371240358,12,13,0.014024843,121,0.012709863
cost_matrix_component_nr_671_size_45_cutoff_10.0.cm.dat,9292362513525343555,15,15,0.033775809,39,0.026145257
cost_matrix_component_nr_286_size_35_cutoff_10.0.cm.dat,16040351583816893778,11,11,0.012552826,25,0.011548982
p99_256000.dat,1437472441384603392,3,3,11.05980592,93,10.764764952
cost_matrix_component_nr_928_size_49_cutoff_10.0.cm.dat,14333369545730746071,19,19,0.145604958,195,0.130251281
cost_matrix_component_nr_1914_size_20_cutoff_10.0.cm.dat,407398940005885324,4,4,0.001911269,7,0.001522394
cost_matrix_component_nr_246_size_26_cutoff_10.0.cm.dat,1847725094712930070,7,7,0.003321689,5,0.002738142
cost_matrix_component_nr_843_size_62_cutoff_10.0.cm.dat,12293401278515724213,24,24,0.353360037,443,0.319058118
cost_matrix_component_nr_893_size_47_cutoff_10.0.cm.dat,8461766059965253467,5,5,0.01248892,9,0.01014914
hepatitis_r155_c20_r155_c20_diff_sets.hg.dat,6498158848910291626,3,3,0.001667888,7,0.001450271
cost_matrix_component_nr_1255_size_26_cutoff_10.0.cm.dat,2306999412952387118,11,11,0.011519089,41,0.009984632
cost_matrix_component_nr_191_size_46_cutoff_10.0.cm.dat,12099497819962812919,20,22,0.284116281,793,0.261700254
cost_matrix_component_nr_2084_size_23_cutoff_10.0.cm.dat,10326909128088940594,9,9,0.00901465,29,0.007657222
cost_matrix_component_nr_150_size_60_cutoff_10.0.cm.dat,17610452390994968920,12,12,0.072440172,63,0.067515381
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,6924302344208951856,5,5,0.00113278,5,0.000884222
cost_matrix_component_nr_659_size_32_cutoff_10.0.cm.dat,14378468550420083310,11,12,0.020689414,131,0.019146919
cost_matrix_component_nr_2726_size_14_cutoff_10.0.cm.dat,17401549224647875548,7,7,0.001877796,17,0.001517843
cost_matrix_component_nr_1171_size_22_cutoff_10.0.cm.dat,1822560834974387320,4,4,0.000666356,3,0.000516103
cost_matrix_component_nr_384_size_96_cutoff_10.0.cm.dat,5578092688949368731,13,13,0.324486266,63,0.31211369
cost_matrix_component_nr_318_size_74_cutoff_10.0.cm.dat,6062554895679013991,12,12,0.078402054,19,0.043868754
cost_matrix_component_nr_772_size_25_cutoff_10.0.cm.dat,17820968785474543263,6,6,0.002077193,7,0.001618764
cost_matrix_component_nr_987_size_81_cutoff_10.0.cm.dat,7202434300170070786,19,19,0.58394525,1087,0.567245651
cost_matrix_component_nr_1198_size_34_cutoff_10.0.cm.dat,8655125917594665307,13,13,0.030698202,59,0.026432982
cost_matrix_component_nr_574_size_53_cutoff_10.0.cm.dat,15851885835403800515,14,14,0.088794218,37,0.081967026
cost_matrix_component_nr_954_size_32_cutoff_10.0.cm.dat,12638470363336491871,13,13,0.037597558,321,0.035311844
cost_matrix_component_nr_1411_size_47_cutoff_10.0.cm.dat,5913075487678527033,21,22,0.199548362,409,0.183747664
cost_matrix_component_nr_1270_size_71_cutoff_10.0.cm.dat,13115599733000208395,26,26,0.584586197,893,0.550570396
cost_matrix_component_nr_1141_size_48_cutoff_10.0.cm.dat,2879260472289506376,14,14,0.04728216,87,0.044861123
cost_matrix_component_nr_2365_size_52_cutoff_10.0.cm.dat,2418029389877928422,10,10,0.03841388,33,0.033376365
cost_matrix_component_nr_978_size_92_cutoff_10.0.cm.dat,6282625360308758127,18,18,0.328344291,31,0.273524604
p9_8000.dat,7637313992821301484,3,3,26.280828055,89,26.005486634
cost_matrix_component_nr_3240_size_25_cutoff_10.0.cm.dat,3082163103064490856,7,7,0.003092096,7,0.002551307
cost_matrix_component_nr_296_size_25_cutoff_10.0.cm.dat,4976261200943002487,7,8,0.005841077,17,0.004711046
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,1859590913135762842,20,20,0.245197832,567,0.222595733
p99_512000.dat,4936349628096879143,3,3,28.061907766,91,27.435844032
cost_matrix_component_nr_1407_size_39_cutoff_10.0.cm.dat,12478598333150447497,16,16,0.030583557,95,0.026005411
cost_matrix_component_nr_2325_size_12_cutoff_10.0.cm.dat,17923800117450606550,4,4,0.000435832,3,0.000330414
cost_matrix_component_nr_1438_size_20_cutoff_10.0.cm.dat,16747549226184324555,3,3,0.000359975,3,0.000279872
cost_matrix_component_nr_974_size_62_cutoff_10.0.cm.dat,14216748145027101961,23,23,0.215207247,115,0.186813694
cost_matrix_component_nr_2263_size_17_cutoff_10.0.cm.dat,10853479740493714412,6,6,0.002228218,5,0.001674478
cost_matrix_component_nr_2809_size_10_cutoff_10.0.cm.dat,12730455410206882824,4,4,0.000478995,7,0.0003508
cost_matrix_component_nr_1275_size_48_cutoff_10.0.cm.dat,12126802323997166063,8,8,0.016509583,9,0.012057503
cost_matrix_component_nr_632_size_35_cutoff_10.0.cm.dat,3899500650680744727,12,12,0.005931768,13,0.005058376
cost_matrix_component_nr_231_size_20_cutoff_10.0.cm.dat,13924299563478191731,8,8,0.003282664,17,0.002703904
cost_matrix_component_nr_1553_size_18_cutoff_10.0.cm.dat,18194081085706084581,6,6,0.000978997,13,0.000814043
cost_matrix_component_nr_1006_size_43_cutoff_10.0.cm.dat,13725887247687199103,11,11,0.02523538,43,0.022122305
cost_matrix_component_nr_838_size_56_cutoff_10.0.cm.dat,13642477008237205662,14,14,0.09173983,51,0.079009969
cost_matrix_component_nr_211_size_38_cutoff_10.0.cm.dat,2837224563427582098,9,9,0.023228477,23,0.020954989
cost_matrix_component_nr_3353_size_10_cutoff_10.0.cm.dat,15047649356317273614,4,4,0.00027807,3,0.000195059
cost_matrix_component_nr_631_size_53_cutoff_10.0.cm.dat,5325757665431814101,6,6,0.010978703,9,0.010108941
cost_matrix_component_nr_702_size_42_cutoff_10.0.cm.dat,1163094360069331687,14,14,0.046154938,161,0.043262495
cost_matrix_component_nr_201_size_22_cutoff_10.0.cm.dat,1018942448868817734,5,5,0.011325813,9,0.003295583
cost_matrix_component_nr_920_size_41_cutoff_10.0.cm.dat,7031395066575932745,12,12,0.050065006,139,0.04687844
cost_matrix_component_nr_1752_size_19_cutoff_10.0.cm.dat,8165472537704184012,4,4,0.000542437,3,0.000442723
cost_matrix_component_nr_185_size_52_cutoff_10.0.cm.dat,4152912184906540417,3,3,0.008629935,3,0.007908707
cost_matrix_component_nr_1142_size_29_cutoff_10.0.cm.dat,4132289497462944926,9,9,0.010454977,53,0.009613344
cost_matrix_component_nr_1226_size_33_cutoff_10.0.cm.dat,12341446751607587821,11,11,0.017821488,53,0.015212721
cost_matrix_component_nr_40_size_18_cutoff_10.0.cm.dat,12838518358954123583,3,3,0.000633468,3,0.00047916
cost_matrix_component_nr_1634_size_39_cutoff_10.0.cm.dat,11594058301486082670,13,13,0.003648553,27,0.003388555
cost_matrix_component_nr_514_size_62_cutoff_10.0.cm.dat,13584634761067359402,17,18,0.036928228,183,0.035430729
cost_matrix_component_nr_107_size_12_cutoff_10.0.cm.dat,8172892552895752625,4,4,0.000435224,3,0.000295739
cost_matrix_component_nr_2063_size_9_cutoff_10.0.cm.dat,485835533018656651,4,4,0.00025579,3,0.000173283
cost_matrix_component_nr_1394_size_74_cutoff_10.0.cm.dat,4694226046210443364,19,20,0.181453663,107,0.165928505
cost_matrix_component_nr_724_size_31_cutoff_10.0.cm.dat,17626399493690608603,7,7,0.008297854,9,0.007120615
cost_matrix_component_nr_2208_size_11_cutoff_10.0.cm.dat,15875375318790093553,4,4,0.000400736,5,0.000286575
cost_matrix_component_nr_1428_size_31_cutoff_10.0.cm.dat,10708268544565128012,7,7,0.013847983,13,0.012170829
cost_matrix_component_nr_624_size_96_cutoff_10.0.cm.dat,5201510464566441347,4,4,0.046178109,3,0.043008221
cost_matrix_component_nr_2524_size_12_cutoff_10.0.cm.dat,15494382792405503183,4,4,0.00040018,5,0.000321034
cost_matrix_component_nr_1164_size_56_cutoff_10.0.cm.dat,2551459139982106158,9,10,0.008653505,21,0.00741533
cost_matrix_component_nr_2148_size_23_cutoff_10.0.cm.dat,5552226594722402843,6,6,0.004241123,7,0.003463165
cost_matrix_component_nr_498_size_54_cutoff_10.0.cm.dat,16318231866045712551,4,4,0.008605028,3,0.006363016
cost_matrix_component_nr_675_size_14_cutoff_10.0.cm.dat,9698077575809546805,5,5,0.000569809,3,0.000454367
cost_matrix_component_nr_1021_size_78_cutoff_10.0.cm.dat,400942193740719280,24,24,1.907982125,703,1.84938465
cost_matrix_component_nr_1925_size_6_cutoff_10.0.cm.dat,6383449425563395138,2,3,0.000151392,3,0.000095867
cost_matrix_component_nr_1935_size_22_cutoff_10.0.cm.dat,8591418544518146525,11,12,0.011952226,63,0.010189481
cost_matrix_component_nr_3242_size_24_cutoff_10.0.cm.dat,15072001148280212006,6,6,0.005353571,15,0.004752061
cost_matrix_component_nr_1278_size_28_cutoff_10.0.cm.dat,17303975391025743900,7,7,0.003700129,5,0.003350622
cost_matrix_component_nr_892_size_29_cutoff_10.0.cm.dat,12152734768309614345,8,8,0.003738888,13,0.003242216
cost_matrix_component_nr_2133_size_12_cutoff_10.0.cm.dat,27392222252932888,4,4,0.00063202,5,0.000460401
cost_matrix_component_nr_1012_size_37_cutoff_10.0.cm.dat,969392496475033145,9,9,0.011298282,9,0.008572623
cost_matrix_component_nr_1417_size_22_cutoff_10.0.cm.dat,1048298459965835059,8,8,0.001345234,7,0.001161291
cost_matrix_component_nr_1597_size_19_cutoff_10.0.cm.dat,4279647952225184230,5,5,0.001574179,5,0.001336249
cost_matrix_component_nr_208_size_62_cutoff_10.0.cm.dat,540926445310709662,3,3,0.004673301,3,0.003585792
cost_matrix_component_nr_633_size_28_cutoff_10.0.cm.dat,17062921450506082272,8,8,0.015299816,33,0.011016088
cost_matrix_component_nr_1107_size_34_cutoff_10.0.cm.dat,9537754027664495254,12,12,0.016640937,21,0.014423326
cost_matrix_component_nr_125_size_42_cutoff_10.0.cm.dat,1282227987103910609,10,10,0.023016114,11,0.019330663
cost_matrix_component_nr_879_size_55_cutoff_10.0.cm.dat,1949080613220930113,16,16,0.109102937,195,0.099737819
cost_matrix_component_nr_406_size_20_cutoff_10.0.cm.dat,12791978761421564287,7,7,0.003009928,13,0.002528278
cost_matrix_component_nr_2918_size_13_cutoff_10.0.cm.dat,10044950174601469477,5,6,0.001330643,7,0.001041767
cost_matrix_component_nr_458_size_24_cutoff_10.0.cm.dat,3949517802049046805,8,8,0.004898821,9,0.003898486
cost_matrix_component_nr_1284_size_18_cutoff_10.0.cm.dat,8147946397090078143,6,6,0.002127564,5,0.001729297
cost_matrix_component_nr_2423_size_17_cutoff_10.0.cm.dat,3821524610667902165,6,6,0.000874028,5,0.000715288
cost_matrix_component_nr_2041_size_11_cutoff_10.0.cm.dat,4187589972490442481,4,4,0.000222014,7,0.000180656
cost_matrix_component_nr_861_size_24_cutoff_10.0.cm.dat,2495689120683520054,7,7,0.002831269,3,0.001861487
cost_matrix_component_nr_2854_size_6_cutoff_10.0.cm.dat,6914270961790027599,3,3,0.000114541,5,0.000072437
cost_matrix_component_nr_2557_size_10_cutoff_10.0.cm.dat,9203308851850363157,4,4,0.00029002,3,0.000221582
cost_matrix_component_nr_76_size_22_cutoff_10.0.cm.dat,13929060840343601850,5,5,0.00254388,9,0.00213739
cost_matrix_component_nr_2048_size_10_cutoff_10.0.cm.dat,4911076725916674024,4,4,0.000398773,5,0.000292997
cost_matrix_component_nr_670_size_33_cutoff_10.0.cm.dat,3676157109241280356,8,8,0.014557407,21,0.012548987
cost_matrix_component_nr_1337_size_9_cutoff_10.0.cm.dat,6938146667297796812,3,3,0.000177302,3,0.000133802
cost_matrix_component_nr_156_size_48_cutoff_10.0.cm.dat,12857148110540984193,3,3,0.009517542,3,0.008199838
cost_matrix_component_nr_2243_size_7_cutoff_10.0.cm.dat,9451055681905114078,2,3,0.000122879,3,0.000064768
cost_matrix_component_nr_1389_size_44_cutoff_10.0.cm.dat,9677700231305368414,18,19,0.127474693,283,0.109057158
cost_matrix_component_nr_418_size_77_cutoff_10.0.cm.dat,8582263584728248419,12,12,0.288831669,49,0.279402911
cost_matrix_component_nr_1642_size_28_cutoff_10.0.cm.dat,7759828093467518403,8,8,0.006659274,17,0.005925325
cost_matrix_component_nr_384_size_96_cutoff_10.0.cm.dat,729785533234069402,13,13,0.545169517,109,0.523599019
cost_matrix_component_nr_942_size_24_cutoff_10.0.cm.dat,14978515835540533109,4,4,0.000995125,3,0.000765788
cost_matrix_component_nr_2307_size_12_cutoff_10.0.cm.dat,739504669770566637,4,4,0.000664963,5,0.000541493
cost_matrix_component_nr_1175_size_21_cutoff_10.0.cm.dat,2778205635667553443,5,5,0.001920944,5,0.001322487
cost_matrix_component_nr_2201_size_16_cutoff_10.0.cm.dat,894314828067120255,5,5,0.00044101,7,0.000356976
cost_matrix_component_nr_690_size_21_cutoff_10.0.cm.dat,9928854156453941549,5,5,0.001484046,7,0.001231878
cost_matrix_component_nr_917_size_70_cutoff_10.0.cm.dat,6376383831064002903,7,7,0.030880599,11,0.028165331
cost_matrix_component_nr_2343_size_11_cutoff_10.0.cm.dat,7278502397007116345,3,3,0.000393104,3,0.000309251
cost_matrix_component_nr_8_size_39_cutoff_10.0.cm.dat,5594256623586614747,12,12,0.027643659,59,0.026189825
cost_matrix_component_nr_2535_size_24_cutoff_10.0.cm.dat,6388048802900915696,6,6,0.002307253,5,0.001951208
cost_matrix_component_nr_1183_size_23_cutoff_10.0.cm.dat,1947224268243619989,4,4,0.001852819,3,0.001369679
cost_matrix_component_nr_920_size_41_cutoff_10.0.cm.dat,1818340496966884979,12,12,0.061375138,125,0.057981844
cost_matrix_component_nr_414_size_40_cutoff_10.0.cm.dat,10080368909277771695,7,7,0.013089306,7,0.01114304
cost_matrix_component_nr_3326_size_12_cutoff_10.0.cm.dat,6583053023777052857,4,4,0.000224394,3,0.000158251
cost_matrix_component_nr_318_size_74_cutoff_10.0.cm.dat,5236830772956305669,12,12,0.043993758,27,0.041906436
cost_matrix_component_nr_1924_size_20_cutoff_10.0.cm.dat,17462138628156048759,7,7,0.002568326,27,0.002263729
uniprot_r539166_c223_r1001_c120_UCCs.hg.dat,17200004056439088926,9,10,31.68233861,27,30.113741999
cost_matrix_component_nr_632_size_35_cutoff_10.0.cm.dat,4040183774743727539,12,12,0.009448003,19,0.008369603
cost_matrix_component_nr_1011_size_61_cutoff_10.0.cm.dat,14009069203778158215,15,15,0.118533188,87,0.106586603
cost_matrix_component_nr_3316_size_10_cutoff_10.0.cm.dat,17553291671552385131,3,3,0.000282478,5,0.000227461
cost_matrix_component_nr_852_size_27_cutoff_10.0.cm.dat,9840575550016936616,5,5,0.004464363,5,0.003327127
cost_matrix_component_nr_2306_size_17_cutoff_10.0.cm.dat,12703614232460053068,5,5,0.000927934,5,0.000785356
cost_matrix_component_nr_317_size_95_cutoff_10.0.cm.dat,4934597654690318271,17,17,0.236897397,27,0.197142701
cost_matrix_component_nr_1008_size_10_cutoff_10.0.cm.dat,16484429957139653286,4,4,0.000320098,5,0.000240831
cost_matrix_component_nr_466_size_30_cutoff_10.0.cm.dat,5921527828804946939,4,4,0.003703797,3,0.002740241
cost_matrix_component_nr_952_size_18_cutoff_10.0.cm.dat,6872317801104932769,6,6,0.003466734,17,0.002924783
cost_matrix_component_nr_1637_size_20_cutoff_10.0.cm.dat,15386640613344573478,3,3,0.00034086,3,0.000214517
p98_128000.dat,6851739110860068199,3,3,30.673124327,93,30.13047696
cost_matrix_component_nr_25_size_14_cutoff_10.0.cm.dat,2717088368774720590,4,4,0.000398114,3,0.000312235
cost_matrix_component_nr_508_size_49_cutoff_10.0.cm.dat,12609093502915819407,22,22,0.256846909,289,0.231970428
cost_matrix_component_nr_616_size_49_cutoff_10.0.cm.dat,3655040167252851310,27,27,0.301815871,911,0.272753526
cost_matrix_component_nr_1247_size_13_cutoff_10.0.cm.dat,3450313492373046077,4,4,0.000301545,3,0.000222072
cost_matrix_component_nr_2003_size_13_cutoff_10.0.cm.dat,13119261939420858303,4,4,0.000216277,3,0.000179339
hepatitis_r155_c20_r155_c20_diff_sets.hg.dat,1925200007927710813,3,3,0.002732339,15,0.002478903
cost_matrix_component_nr_1123_size_61_cutoff_10.0.cm.dat,2158626600222282141,8,8,0.020229087,5,0.014919267
cost_matrix_component_nr_543_size_47_cutoff_10.0.cm.dat,12152493176035720738,8,8,0.03125633,21,0.027891239
cost_matrix_component_nr_1119_size_18_cutoff_10.0.cm.dat,15521406965596559145,4,4,0.000590532,3,0.000407642
cost_matrix_component_nr_438_size_72_cutoff_10.0.cm.dat,8973765456690424231,26,26,1.382285682,1739,1.298773699
cost_matrix_component_nr_253_size_25_cutoff_10.0.cm.dat,1665793706610646991,4,4,0.001302661,3,0.000689393
cost_matrix_component_nr_3464_size_19_cutoff_10.0.cm.dat,11541839156948961019,9,9,0.010145923,45,0.008659779
cost_matrix_component_nr_2679_size_15_cutoff_10.0.cm.dat,11165192212003170039,7,9,0.003904245,37,0.003227004
cost_matrix_component_nr_107_size_12_cutoff_10.0.cm.dat,1322203198327303140,4,4,0.00026029,3,0.000177377
cost_matrix_component_nr_284_size_14_cutoff_10.0.cm.dat,1771201843984479901,3,3,0.00056077,3,0.000409643
cost_matrix_component_nr_191_size_46_cutoff_10.0.cm.dat,14843309577087126114,20,22,0.128054521,391,0.118962242
cost_matrix_component_nr_1395_size_45_cutoff_10.0.cm.dat,13875260969170017377,6,6,0.013724535,7,0.011485102
cost_matrix_component_nr_558_size_75_cutoff_10.0.cm.dat,5150713356230117133,12,12,0.156266151,19,0.142482067
cost_matrix_component_nr_1172_size_31_cutoff_10.0.cm.dat,907876071624664164,8,8,0.008143331,7,0.006733713
cost_matrix_component_nr_2295_size_21_cutoff_10.0.cm.dat,5312540742329210003,9,9,0.007231145,33,0.00611557
cost_matrix_component_nr_550_size_58_cutoff_10.0.cm.dat,15455485296430984298,6,6,0.016478769,7,0.014178849
cost_matrix_component_nr_1133_size_13_cutoff_10.0.cm.dat,13392069012914148937,3,3,0.000112721,3,0.000086084
cost_matrix_component_nr_1580_size_30_cutoff_10.0.cm.dat,5438315345953672423,11,11,0.016801698,33,0.014372071
cost_matrix_component_nr_2628_size_28_cutoff_10.0.cm.dat,11509479417712462857,13,13,0.024643246,143,0.02183923
cost_matrix_component_nr_1243_size_26_cutoff_10.0.cm.dat,7760950412385988740,11,11,0.0128423,41,0.011272291
cost_matrix_component_nr_775_size_13_cutoff_10.0.cm.dat,12651677306044475128,5,5,0.000610063,5,0.000458119
cost_matrix_component_nr_2886_size_7_cutoff_10.0.cm.dat,15560192490017159749,3,3,0.000135077,3,0.000085265
cost_matrix_component_nr_472_size_35_cutoff_10.0.cm.dat,15315302426648818422,7,7,0.01046363,5,0.008326673
cost_matrix_component_nr_2011_size_34_cutoff_10.0.cm.dat,14868938011677099859,10,10,0.017319757,53,0.016148272
cost_matrix_component_nr_2448_size_16_cutoff_10.0.cm.dat,12689347093755566789,6,6,0.000722496,7,0.000594492
cost_matrix_component_nr_1333_size_11_cutoff_10.0.cm.dat,7280615438760491214,4,4,0.000519562,7,0.000402879
cost_matrix_component_nr_442_size_20_cutoff_10.0.cm.dat,1921326236278123392,4,4,0.000831601,3,0.00073145
cost_matrix_component_nr_1587_size_25_cutoff_10.0.cm.dat,9249068607662190415,12,12,0.011712126,59,0.009835413
p98_256000.dat,8325574272409897327,3,3,52.715368787,91,51.956297826
cost_matrix_component_nr_2073_size_25_cutoff_10.0.cm.dat,18004661782615183471,5,5,0.002736475,5,0.002182195
cost_matrix_component_nr_1998_size_14_cutoff_10.0.cm.dat,1989952490808394021,4,4,0.000429807,3,0.000342516
cost_matrix_component_nr_346_size_18_cutoff_10.0.cm.dat,6293782264573887923,4,4,0.000919077,5,0.000773666
cost_matrix_component_nr_1954_size_31_cutoff_10.0.cm.dat,1440914399717664533,13,13,0.030307386,125,0.027340917
cost_matrix_component_nr_1160_size_25_cutoff_10.0.cm.dat,12148214708640050499,10,10,0.018813805,113,0.017449968
cost_matrix_component_nr_876_size_30_cutoff_10.0.cm.dat,13912313551687367053,10,10,0.001415543,11,0.001251257
cost_matrix_component_nr_295_size_16_cutoff_10.0.cm.dat,921723147316617630,6,6,0.002078577,15,0.001781712
cost_matrix_component_nr_978_size_92_cutoff_10.0.cm.dat,14918721346533417128,18,18,0.461850807,61,0.405605586
cost_matrix_component_nr_1021_size_78_cutoff_10.0.cm.dat,5119295415050597345,24,24,1.711054459,665,1.6514384880000001
cost_matrix_component_nr_661_size_42_cutoff_10.0.cm.dat,13967142848132613351,3,3,0.004324613,3,0.003804229
cost_matrix_component_nr_1133_size_13_cutoff_10.0.cm.dat,6593552262018671509,3,3,0.000189619,3,0.000146614
cost_matrix_component_nr_1210_size_28_cutoff_10.0.cm.dat,3669445476145913101,10,10,0.006678379,35,0.005922517
cost_matrix_component_nr_2750_size_34_cutoff_10.0.cm.dat,14413279833650725070,8,8,0.003628335,5,0.002044489
cost_matrix_component_nr_2690_size_16_cutoff_10.0.cm.dat,12856494157702277148,3,3,0.000760751,3,0.000563004
cost_matrix_component_nr_2918_size_13_cutoff_10.0.cm.dat,15175579641854258739,5,6,0.001213265,7,0.000927374
cost_matrix_component_nr_2571_size_16_cutoff_10.0.cm.dat,7235078546359074538,8,8,0.003355642,29,0.002738106
cost_matrix_component_nr_573_size_46_cutoff_10.0.cm.dat,10040536435733760217,5,5,0.003008674,3,0.002593488
