file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1407_size_39_cutoff_10.0.cm.dat,727916615091325112,16,16,0.06550678,135,0.05797909
cost_matrix_component_nr_2602_size_18_cutoff_10.0.cm.dat,14911183366712365044,5,5,0.000517874,3,0.000375819
cost_matrix_component_nr_1466_size_40_cutoff_10.0.cm.dat,15072354605965845931,16,16,0.052402959,167,0.047593246
cost_matrix_component_nr_1029_size_37_cutoff_10.0.cm.dat,4178000821568442769,10,10,0.012089796,21,0.01117884
cost_matrix_component_nr_1909_size_12_cutoff_10.0.cm.dat,18274119201020941562,4,4,0.000268425,3,0.000208375
cost_matrix_component_nr_905_size_39_cutoff_10.0.cm.dat,16123938306091277255,17,18,0.086320388,215,0.077847345
cost_matrix_component_nr_1035_size_30_cutoff_10.0.cm.dat,11134465654447910848,7,7,0.0105466,9,0.008183356
cost_matrix_component_nr_861_size_24_cutoff_10.0.cm.dat,2476935539618002192,7,7,0.002721263,5,0.001911371
cost_matrix_component_nr_1352_size_66_cutoff_10.0.cm.dat,11242470317378960221,23,23,0.272107466,177,0.239493032
cost_matrix_component_nr_1385_size_29_cutoff_10.0.cm.dat,2630004864414361162,7,7,0.010458337,11,0.008896453
cost_matrix_component_nr_642_size_31_cutoff_10.0.cm.dat,6196057420538115388,10,10,0.012078501,15,0.009718961
cost_matrix_component_nr_1420_size_40_cutoff_10.0.cm.dat,15464459779108594100,16,17,0.023636124,91,0.020908502
cost_matrix_component_nr_3088_size_19_cutoff_10.0.cm.dat,14202049471127885702,7,8,0.002824231,19,0.002327196
cost_matrix_component_nr_998_size_53_cutoff_10.0.cm.dat,1791964076375887112,10,10,0.048583346,13,0.043289045
cost_matrix_component_nr_1440_size_29_cutoff_10.0.cm.dat,13628529384757756951,9,9,0.005149844,11,0.004162523
cost_matrix_component_nr_271_size_71_cutoff_10.0.cm.dat,15512867704566308086,7,7,0.003471294,11,0.002926176
cost_matrix_component_nr_379_size_46_cutoff_10.0.cm.dat,7005190718418459097,9,9,0.025184543,17,0.019365844
cost_matrix_component_nr_195_size_71_cutoff_10.0.cm.dat,1341852181703618421,12,12,0.111060146,41,0.095912577
cost_matrix_component_nr_723_size_83_cutoff_10.0.cm.dat,7004773732474845867,19,19,0.664214734,201,0.620833042
cost_matrix_component_nr_2517_size_10_cutoff_10.0.cm.dat,11001185213184632559,4,4,0.000365132,3,0.000245934
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,14709709182022689054,4,4,0.00047048,3,0.00032306
cost_matrix_component_nr_566_size_40_cutoff_10.0.cm.dat,12845101201061562898,14,14,0.054694623,105,0.046117388
cost_matrix_component_nr_1385_size_29_cutoff_10.0.cm.dat,15702035422377577808,7,7,0.008654299,9,0.006936407
cost_matrix_component_nr_1934_size_17_cutoff_10.0.cm.dat,11582957276898302264,5,6,0.000994107,5,0.00073152
cost_matrix_component_nr_1252_size_32_cutoff_10.0.cm.dat,8157455425486380865,8,8,0.014030776,15,0.011595463
cost_matrix_component_nr_148_size_68_cutoff_10.0.cm.dat,8939394178452719839,17,17,0.238635946,145,0.220771629
cost_matrix_component_nr_383_size_60_cutoff_10.0.cm.dat,9236225686969571603,18,20,0.171534589,127,0.153965025
cost_matrix_component_nr_924_size_68_cutoff_10.0.cm.dat,4319645857420490744,11,11,0.037970393,19,0.030783638
cost_matrix_component_nr_1613_size_7_cutoff_10.0.cm.dat,887079800960449780,3,3,0.000160838,3,0.000101014
cost_matrix_component_nr_2044_size_13_cutoff_10.0.cm.dat,16979665961596267569,5,6,0.000656894,7,0.000510115
p9_1000.dat,16847890782416343310,3,3,1.409486638,93,1.377126718
cost_matrix_component_nr_2264_size_17_cutoff_10.0.cm.dat,7358738158613119057,7,7,0.00296604,23,0.002499202
cost_matrix_component_nr_2225_size_20_cutoff_10.0.cm.dat,11417810047522202398,9,10,0.005743606,37,0.004687555
tpch_denormalized_r6001216_c52_r6001216_c52_UCCs.hg.dat,10770048381134698246,10,10,31.134109553,183,28.343026551
cost_matrix_component_nr_110_size_25_cutoff_10.0.cm.dat,15496840402995831901,9,9,0.008614782,19,0.006769327
cost_matrix_component_nr_1516_size_69_cutoff_10.0.cm.dat,1614215429266055854,19,19,0.035694663,159,0.034220928
cost_matrix_component_nr_1853_size_47_cutoff_10.0.cm.dat,14488656499975699383,18,18,0.096258117,167,0.086633938
cost_matrix_component_nr_2976_size_12_cutoff_10.0.cm.dat,4043208369342377441,4,4,0.000542034,3,0.00036581
flight_r1001_c109_r1001_c109_UCCs.hg.dat,13012530262816473541,4,5,0.23685717,7,0.202491805
cost_matrix_component_nr_1263_size_42_cutoff_10.0.cm.dat,16070911389085557037,12,13,0.017097147,85,0.015333607
cost_matrix_component_nr_2759_size_19_cutoff_10.0.cm.dat,11989349101891047412,5,5,0.002126202,5,0.001896192
cost_matrix_component_nr_948_size_104_cutoff_10.0.cm.dat,3606649058020198849,13,13,0.538123987,69,0.512798653
cost_matrix_component_nr_3937_size_11_cutoff_10.0.cm.dat,16103007577014335945,4,4,0.000391153,3,0.000286837
cost_matrix_component_nr_1014_size_18_cutoff_10.0.cm.dat,201642144597802557,4,4,0.001094672,3,0.000871198
cost_matrix_component_nr_1668_size_13_cutoff_10.0.cm.dat,1162212380370071299,5,5,0.000693169,3,0.000482364
cost_matrix_component_nr_1300_size_29_cutoff_10.0.cm.dat,1532936721632843433,5,5,0.003928314,3,0.003195221
cost_matrix_component_nr_211_size_38_cutoff_10.0.cm.dat,4780329084206858846,9,9,0.024827875,23,0.022732662
cost_matrix_component_nr_1107_size_34_cutoff_10.0.cm.dat,3503653394605228214,12,12,0.017449151,43,0.015100273
cost_matrix_component_nr_612_size_36_cutoff_10.0.cm.dat,7095271598351084120,19,20,0.049883033,235,0.043894704
cost_matrix_component_nr_1508_size_18_cutoff_10.0.cm.dat,1554983745056756431,5,5,0.001842076,7,0.001423733
cost_matrix_component_nr_2448_size_16_cutoff_10.0.cm.dat,3739136055286014578,6,6,0.000585927,5,0.000481611
cost_matrix_component_nr_1398_size_46_cutoff_10.0.cm.dat,2143530342386447892,14,14,0.039444352,65,0.03564504
cost_matrix_component_nr_738_size_41_cutoff_10.0.cm.dat,12898748173373576160,20,21,0.128803994,293,0.115167938
cost_matrix_component_nr_3074_size_8_cutoff_10.0.cm.dat,16625242731111906956,3,4,0.000162657,3,0.000108906
cost_matrix_component_nr_410_size_116_cutoff_10.0.cm.dat,13305525001539542171,18,18,0.977035967,53,0.888748654
cost_matrix_component_nr_3164_size_14_cutoff_10.0.cm.dat,1336031015668945602,5,5,0.00035777,3,0.000271886
cost_matrix_component_nr_146_size_114_cutoff_10.0.cm.dat,13965997640595982236,19,19,0.378877032,151,0.350697488
cost_matrix_component_nr_2895_size_11_cutoff_10.0.cm.dat,17257654738033599745,4,4,0.000370239,3,0.000251531
cost_matrix_component_nr_1931_size_18_cutoff_10.0.cm.dat,3691223479693585429,5,5,0.000860915,3,0.000576532
cost_matrix_component_nr_1014_size_18_cutoff_10.0.cm.dat,15102309025884787329,4,4,0.001090729,3,0.000870974
cost_matrix_component_nr_2295_size_21_cutoff_10.0.cm.dat,17831269145632348057,9,9,0.009725756,39,0.008276748
cost_matrix_component_nr_2569_size_15_cutoff_10.0.cm.dat,9376341031995057556,5,6,0.00059635,5,0.00045048
cost_matrix_component_nr_2220_size_13_cutoff_10.0.cm.dat,9096777106321668175,3,3,0.000334147,3,0.000245284
cost_matrix_component_nr_827_size_39_cutoff_10.0.cm.dat,16448525007365793218,9,9,0.014630787,23,0.011351136
cost_matrix_component_nr_2725_size_13_cutoff_10.0.cm.dat,13267765989282259150,4,4,0.000472859,3,0.000313651
cost_matrix_component_nr_2086_size_40_cutoff_10.0.cm.dat,9715958222061762570,15,15,0.018102441,91,0.016702458
cost_matrix_component_nr_2667_size_19_cutoff_10.0.cm.dat,9731051556434587111,5,5,0.001259691,7,0.00096741
cost_matrix_component_nr_1119_size_18_cutoff_10.0.cm.dat,10495904741470399876,4,4,0.001039206,3,0.000695313
cost_matrix_component_nr_2264_size_17_cutoff_10.0.cm.dat,5433081027265094948,7,7,0.002560003,13,0.002119366
p98_128000.dat,7757815199364620472,3,3,30.132005887,91,29.574404319
cost_matrix_component_nr_852_size_27_cutoff_10.0.cm.dat,4939907149559081809,5,5,0.001904619,5,0.001333991
cost_matrix_component_nr_1577_size_56_cutoff_10.0.cm.dat,1592349432246516639,13,13,0.092649972,59,0.081368292
cost_matrix_component_nr_468_size_37_cutoff_10.0.cm.dat,15003131727180579337,14,14,0.033325049,91,0.030238306
cost_matrix_component_nr_974_size_62_cutoff_10.0.cm.dat,6164316938357641660,23,23,0.305971691,239,0.269656122
cost_matrix_component_nr_1453_size_24_cutoff_10.0.cm.dat,10739188599246704367,7,7,0.005863161,11,0.004607335
cost_matrix_component_nr_1492_size_19_cutoff_10.0.cm.dat,7634470617607352634,6,6,0.001687246,3,0.001147747
cost_matrix_component_nr_912_size_52_cutoff_10.0.cm.dat,1045887487270045123,9,9,0.025486134,23,0.019968852
cost_matrix_component_nr_564_size_33_cutoff_10.0.cm.dat,5247677596396936381,15,15,0.021712891,117,0.018988431
cost_matrix_component_nr_486_size_51_cutoff_10.0.cm.dat,12798767524096460639,5,5,0.012897079,3,0.011308991
cost_matrix_component_nr_827_size_39_cutoff_10.0.cm.dat,13057089582482785084,9,9,0.015895355,23,0.012758569
cost_matrix_component_nr_2338_size_22_cutoff_10.0.cm.dat,11478428244985663043,5,5,0.002559485,11,0.002120749
amalgam1_denormalized_r51_c87_r51_c87_UCCs.hg.dat,17628173926261841409,13,13,0.036670662,7,0.032771524
cost_matrix_component_nr_1954_size_31_cutoff_10.0.cm.dat,1602964885264325240,13,13,0.023487863,89,0.020018909
cost_matrix_component_nr_1258_size_35_cutoff_10.0.cm.dat,2156401312627062125,13,14,0.018021076,71,0.016478497
cost_matrix_component_nr_1441_size_17_cutoff_10.0.cm.dat,8598296018275065386,6,6,0.001243062,7,0.001014169
cost_matrix_component_nr_1023_size_49_cutoff_10.0.cm.dat,12191463588225352346,14,14,0.095989299,179,0.089947999
cost_matrix_component_nr_2389_size_22_cutoff_10.0.cm.dat,18180058387693935072,6,6,0.002380235,7,0.001954239
cost_matrix_component_nr_2086_size_40_cutoff_10.0.cm.dat,1299309699835633758,15,15,0.025564632,99,0.023829244
cost_matrix_component_nr_1319_size_13_cutoff_10.0.cm.dat,11552291634154729966,4,4,0.000367012,3,0.000279052
cost_matrix_component_nr_1053_size_27_cutoff_10.0.cm.dat,5298122583333156403,9,9,0.00521147,13,0.00444721
cost_matrix_component_nr_638_size_26_cutoff_10.0.cm.dat,15942990865193059870,12,12,0.019980127,125,0.01720415
cost_matrix_component_nr_167_size_64_cutoff_10.0.cm.dat,15840332768385879774,14,14,0.162451243,57,0.145196799
cost_matrix_component_nr_101_size_24_cutoff_10.0.cm.dat,12192350527094713087,5,5,0.004592145,3,0.002134574
cost_matrix_component_nr_1322_size_16_cutoff_10.0.cm.dat,8901201138831201287,5,5,0.002304238,13,0.001880582
cost_matrix_component_nr_924_size_68_cutoff_10.0.cm.dat,8026097167584129953,11,11,0.02639104,15,0.019767617
cost_matrix_component_nr_2893_size_18_cutoff_10.0.cm.dat,16491038449068555357,5,5,0.001730542,7,0.001347889
cost_matrix_component_nr_2073_size_25_cutoff_10.0.cm.dat,17633214922897712249,5,5,0.00151869,3,0.00122837
echocardiogram_r132_c13_r132_c13_diff_sets.hg.dat,307503683165717019,3,3,0.000600413,7,0.000513103
cost_matrix_component_nr_2139_size_19_cutoff_10.0.cm.dat,9139078666528808353,7,7,0.003023302,13,0.002556027
cost_matrix_component_nr_144_size_58_cutoff_10.0.cm.dat,4715386199633358071,6,6,0.041023757,9,0.036839189
p99_512000.dat,1515100419150740968,3,3,26.454834336,93,25.556629279
cost_matrix_component_nr_1935_size_22_cutoff_10.0.cm.dat,5205737828557881869,11,12,0.014844209,111,0.012567099
cost_matrix_component_nr_2968_size_27_cutoff_10.0.cm.dat,5051959861273262942,9,9,0.013388281,27,0.012101671
cost_matrix_component_nr_348_size_89_cutoff_10.0.cm.dat,18124217215405399072,24,24,1.71640788,225,1.552487161
cost_matrix_component_nr_1171_size_22_cutoff_10.0.cm.dat,9269906953349277805,4,4,0.000772071,3,0.00059458
cost_matrix_component_nr_1389_size_44_cutoff_10.0.cm.dat,6203276314755128752,18,19,0.139054352,271,0.12561473
cost_matrix_component_nr_1105_size_36_cutoff_10.0.cm.dat,18120700554796965735,9,9,0.003731682,7,0.003215561
cost_matrix_component_nr_346_size_18_cutoff_10.0.cm.dat,11367810943588051794,4,4,0.000850296,5,0.000700252
cost_matrix_component_nr_2916_size_17_cutoff_10.0.cm.dat,15027565135412042640,3,3,0.000483406,3,0.000276677
p98_32000.dat,12433556544754489566,3,3,5.383744894,93,5.234117773
cost_matrix_component_nr_11_size_22_cutoff_10.0.cm.dat,258189476483708020,5,5,0.002395116,5,0.0020251
cost_matrix_component_nr_592_size_58_cutoff_10.0.cm.dat,14781754704014814855,9,9,0.053468419,21,0.048229141
cost_matrix_component_nr_2263_size_17_cutoff_10.0.cm.dat,15081296084686604819,6,6,0.00156559,5,0.001080071
cost_matrix_component_nr_253_size_25_cutoff_10.0.cm.dat,11945833100890756767,4,4,0.001835518,3,0.001218778
cost_matrix_component_nr_472_size_35_cutoff_10.0.cm.dat,17420640649821123910,7,7,0.008754125,3,0.006837626
cost_matrix_component_nr_352_size_202_cutoff_10.0.cm.dat,14098798362952755882,9,9,0.094723472,9,0.089696727
cost_matrix_component_nr_1735_size_24_cutoff_10.0.cm.dat,3297008750923865784,8,8,0.005880418,19,0.004542288
cost_matrix_component_nr_1466_size_40_cutoff_10.0.cm.dat,4395866343484824694,16,16,0.067331875,175,0.062307055
cost_matrix_component_nr_3569_size_43_cutoff_10.0.cm.dat,11113084918047176733,16,16,0.071151563,137,0.064753231
cost_matrix_component_nr_851_size_69_cutoff_10.0.cm.dat,6578743567984847424,18,18,0.155150947,67,0.12896198
cost_matrix_component_nr_861_size_24_cutoff_10.0.cm.dat,1776159147311087190,7,7,0.003636036,5,0.002554026
cost_matrix_component_nr_339_size_14_cutoff_10.0.cm.dat,7364111621339077054,4,4,0.000633756,3,0.000396785
cost_matrix_component_nr_2530_size_13_cutoff_10.0.cm.dat,13775843580964840096,5,5,0.001149443,9,0.000905712
cost_matrix_component_nr_410_size_116_cutoff_10.0.cm.dat,3084578293183607044,18,18,0.732158124,47,0.662037352
cost_matrix_component_nr_1518_size_48_cutoff_10.0.cm.dat,16459256962035667136,16,16,0.058869868,81,0.050024333
cost_matrix_component_nr_2139_size_19_cutoff_10.0.cm.dat,10823817204283474250,7,7,0.002823254,9,0.002399567
p99_256000.dat,15109761024895209406,3,3,10.927441621,95,10.45530664
cost_matrix_component_nr_302_size_15_cutoff_10.0.cm.dat,869819290597504771,4,4,0.00029167,3,0.000205724
cost_matrix_component_nr_1008_size_10_cutoff_10.0.cm.dat,1895856519351428919,4,4,0.000359371,5,0.000271649
cost_matrix_component_nr_922_size_50_cutoff_10.0.cm.dat,14138978773078977379,16,16,0.095679145,89,0.083701282
cost_matrix_component_nr_3_size_16_cutoff_10.0.cm.dat,6567502702702160402,4,4,0.000823314,7,0.000630355
cost_matrix_component_nr_2795_size_13_cutoff_10.0.cm.dat,8141168895724735645,6,6,0.002101732,23,0.001708738
cost_matrix_component_nr_128_size_8_cutoff_10.0.cm.dat,5005950256804125964,3,3,0.000175172,3,0.000111052
cost_matrix_component_nr_1238_size_13_cutoff_10.0.cm.dat,12248956252125735659,3,3,0.000372863,3,0.000253071
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,10308528376398557970,4,4,0.000466685,3,0.000319724
cost_matrix_component_nr_3052_size_16_cutoff_10.0.cm.dat,8394095960095629687,7,7,0.003399039,19,0.002737171
cost_matrix_component_nr_1862_size_22_cutoff_10.0.cm.dat,11548098804105311026,6,6,0.000910683,3,0.000751779
cost_matrix_component_nr_2602_size_18_cutoff_10.0.cm.dat,13791492918780158234,5,5,0.000518434,3,0.000375934
cost_matrix_component_nr_1685_size_17_cutoff_10.0.cm.dat,2623154254470140008,6,7,0.001064711,11,0.0008506
cost_matrix_component_nr_1596_size_19_cutoff_10.0.cm.dat,1385658923436792814,5,5,0.002231562,5,0.001633726
cost_matrix_component_nr_162_size_63_cutoff_10.0.cm.dat,7434229547002747905,25,25,0.642562847,705,0.591501613
cost_matrix_component_nr_2159_size_49_cutoff_10.0.cm.dat,10690549875978961722,3,3,0.004569787,3,0.00315603
cost_matrix_component_nr_2718_size_13_cutoff_10.0.cm.dat,9997958285650149846,5,5,0.000817414,7,0.000666746
cost_matrix_component_nr_1632_size_18_cutoff_10.0.cm.dat,300865893252331881,6,6,0.002765881,7,0.002121561
cost_matrix_component_nr_2346_size_15_cutoff_10.0.cm.dat,7146473427069649075,5,5,0.000417532,3,0.000338612
cost_matrix_component_nr_210_size_128_cutoff_10.0.cm.dat,606137586185186935,19,19,1.12424311,173,1.039230499
cost_matrix_component_nr_320_size_29_cutoff_10.0.cm.dat,7522193831868734876,12,12,0.021573254,61,0.018379382
cost_matrix_component_nr_2776_size_24_cutoff_10.0.cm.dat,9853274264000768736,6,6,0.004149878,7,0.003429567
cost_matrix_component_nr_2111_size_17_cutoff_10.0.cm.dat,12762282886995279498,4,4,0.001087082,3,0.000783398
cost_matrix_component_nr_1878_size_18_cutoff_10.0.cm.dat,9241915250735048033,7,7,0.003400303,25,0.002848568
cost_matrix_component_nr_2493_size_22_cutoff_10.0.cm.dat,9296180383286915844,3,3,0.001378876,3,0.001135689
cost_matrix_component_nr_284_size_14_cutoff_10.0.cm.dat,9368542349722516225,3,3,0.000619702,3,0.000453459
cost_matrix_component_nr_1821_size_21_cutoff_10.0.cm.dat,2383520468279597011,5,5,0.000615945,5,0.000519817
cost_matrix_component_nr_3705_size_9_cutoff_10.0.cm.dat,11542172586144860178,3,4,0.000353799,5,0.000240595
cost_matrix_component_nr_2042_size_15_cutoff_10.0.cm.dat,4558595566059490551,4,4,0.000676836,3,0.000525708
cost_matrix_component_nr_282_size_45_cutoff_10.0.cm.dat,27713527330444410,22,22,0.133107891,351,0.120150555
cost_matrix_component_nr_2248_size_11_cutoff_10.0.cm.dat,10353574913158015835,4,5,0.00027096,5,0.000198984
cost_matrix_component_nr_2719_size_15_cutoff_10.0.cm.dat,6975340925565176416,3,3,0.000672762,3,0.000476895
cost_matrix_component_nr_230_size_29_cutoff_10.0.cm.dat,16697817927126905737,7,7,0.010166923,5,0.008369808
cost_matrix_component_nr_954_size_32_cutoff_10.0.cm.dat,12312789958760894237,13,13,0.026859511,191,0.025044943
cost_matrix_component_nr_270_size_62_cutoff_10.0.cm.dat,18408460360014474341,5,5,0.020073871,7,0.015655757
cost_matrix_component_nr_3451_size_9_cutoff_10.0.cm.dat,17828349847199240841,3,3,0.000098264,3,0.000075454
cost_matrix_component_nr_2834_size_13_cutoff_10.0.cm.dat,6233216169534463524,5,5,0.000843961,5,0.000665281
cost_matrix_component_nr_1543_size_17_cutoff_10.0.cm.dat,14331670290276702946,6,6,0.002020562,7,0.001499264
cost_matrix_component_nr_2447_size_13_cutoff_10.0.cm.dat,4250071574864269556,5,5,0.000638813,3,0.000459212
cost_matrix_component_nr_1964_size_12_cutoff_10.0.cm.dat,1235352186506071350,3,3,0.000258991,3,0.000199974
cost_matrix_component_nr_482_size_73_cutoff_10.0.cm.dat,10573558742710044158,11,11,0.082465632,37,0.074348323
cost_matrix_component_nr_1286_size_62_cutoff_10.0.cm.dat,17568602977846486141,19,19,0.137375554,111,0.118725086
cost_matrix_component_nr_1575_size_26_cutoff_10.0.cm.dat,11120538650277100501,9,9,0.006555229,19,0.005252972
cost_matrix_component_nr_1354_size_16_cutoff_10.0.cm.dat,1499431702288033156,5,5,0.000560104,7,0.000453921
p9_8000.dat,15935239166750335018,3,3,28.376793472,89,28.117991302
cost_matrix_component_nr_764_size_16_cutoff_10.0.cm.dat,11652076422290066061,3,3,0.000653119,3,0.000530346
cost_matrix_component_nr_2384_size_20_cutoff_10.0.cm.dat,856928726256171566,7,7,0.002022415,13,0.001733059
cost_matrix_component_nr_2498_size_16_cutoff_10.0.cm.dat,5663669524023023023,5,5,0.001034419,5,0.000810319
cost_matrix_component_nr_1399_size_33_cutoff_10.0.cm.dat,17218564813662572935,14,14,0.031504297,85,0.026501812
cost_matrix_component_nr_243_size_41_cutoff_10.0.cm.dat,873923783631164223,20,21,0.063780923,337,0.055535185
cost_matrix_component_nr_668_size_56_cutoff_10.0.cm.dat,5362253507943112161,13,13,0.051676957,49,0.044576768
cost_matrix_component_nr_1009_size_28_cutoff_10.0.cm.dat,4331986467735736691,15,16,0.030238654,191,0.025680298
cost_matrix_component_nr_308_size_18_cutoff_10.0.cm.dat,3770778526077296713,5,5,0.000562669,5,0.0004885
cost_matrix_component_nr_1328_size_15_cutoff_10.0.cm.dat,2507530522550181972,6,6,0.000996137,5,0.00078225
cost_matrix_component_nr_496_size_21_cutoff_10.0.cm.dat,12976942646247702401,4,4,0.001640226,3,0.001268274
cost_matrix_component_nr_2718_size_13_cutoff_10.0.cm.dat,5670659711973070783,5,5,0.000561704,9,0.00046512
cost_matrix_component_nr_1397_size_42_cutoff_10.0.cm.dat,1522901258776750041,15,15,0.105104229,129,0.094372378
cost_matrix_component_nr_1853_size_47_cutoff_10.0.cm.dat,15397341188719524337,18,18,0.08411378,145,0.075188962
cost_matrix_component_nr_1920_size_18_cutoff_10.0.cm.dat,10317092192843547367,7,8,0.005406341,39,0.004283915
