file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1774_size_58_cutoff_10.0.cm.dat,18144068910356509978,21,21,0.482114725,411,0.45174634
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,10927257471600983129,47,47,234.627267134,3789,232.78580592
cost_matrix_component_nr_504_size_96_cutoff_10.0.cm.dat,11494240670626431367,39,39,13.726312806,3159,12.437246644
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,1971764371973128671,56,56,41.051111076,4743,38.091469905
cost_matrix_component_nr_1500_size_55_cutoff_10.0.cm.dat,1071378863615602939,31,33,0.74639837,1559,0.67728347
cost_matrix_component_nr_283_size_91_cutoff_10.0.cm.dat,1118630106790490934,46,46,8.640061386,2911,8.051792314
cost_matrix_component_nr_1750_size_73_cutoff_10.0.cm.dat,18195079962742642903,33,33,4.293406318,1031,4.112052454
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,17249799855147783173,22,22,7.5738199250000005,689,7.334359645
cost_matrix_component_nr_664_size_87_cutoff_10.0.cm.dat,4825051927317298851,36,36,2.872897781,1677,2.717588798
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,3527601113019563875,39,39,7.290444609,1945,6.727337188
p95_256000.dat,4866019363876674055,4,4,1087.071459448,2109,1077.719231855
cost_matrix_component_nr_114_size_264_cutoff_10.0.cm.dat,11927954475353199300,87,90,2380.859802977,12303,2299.803536388
cost_matrix_component_nr_1310_size_104_cutoff_10.0.cm.dat,11265066347439635311,27,27,0.546149055,463,0.532377938
cost_matrix_component_nr_602_size_140_cutoff_10.0.cm.dat,12350938585576644162,71,74,1059.727510702,225489,1015.696266582
p7_32000.dat,15006491057555563504,7,7,3507.924469997,1967999,3251.082308761
cost_matrix_component_nr_421_size_111_cutoff_10.0.cm.dat,446204143870269141,42,42,17.732900993,1517,16.43743534
p8_32000.dat,6859720230830283353,5,6,1343.543862699,27077,1319.105762765
cost_matrix_component_nr_595_size_121_cutoff_10.0.cm.dat,10836970689201119066,50,50,38.059694241,2873,35.610655446
cost_matrix_component_nr_113_size_263_cutoff_10.0.cm.dat,15653642241360555945,86,87,1261.90822379,11131,1216.528788902
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,17031009423708254648,21,21,0.23969288,545,0.21759169
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,10021524395159037869,29,29,3.645662922,5137,3.54637854
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,9028077771473520739,28,28,2.069391629,539,1.9584315860000001
cost_matrix_component_nr_595_size_121_cutoff_10.0.cm.dat,13776634459055994150,50,50,38.703006331,2795,36.278994984
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,6644018720225891183,26,26,0.418043188,733,0.375012955
p7_1000.dat,14626442452478118972,4,4,4.783974214,1721,4.498127572
cost_matrix_component_nr_27_size_66_cutoff_10.0.cm.dat,16654978342263523357,34,34,2.681880525,1369,2.457409568
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,10383154916499277491,56,57,1358.095511214,464187,1324.780657266
p8_10000.dat,12564526708525955988,5,5,243.034302543,28297,234.829567852
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,3993810654538712877,52,52,626.784528652,37103,615.854760681
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,14448572688374866107,26,28,3.627371744,1765,3.441960986
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,15939923243608985027,46,46,61.791356979,1679,57.706067296
cost_matrix_component_nr_1069_size_94_cutoff_10.0.cm.dat,11661990751258312076,26,27,3.137227166,985,3.021450213
p9_128000.dat,10030707537375003966,4,5,2483.809711334,14335,2467.064119677
cost_matrix_component_nr_520_size_89_cutoff_10.0.cm.dat,4234687790218111032,26,28,4.626360152,1383,4.434181516
cost_matrix_component_nr_1372_size_82_cutoff_10.0.cm.dat,10534993671438185045,34,36,12.837063466,1729,12.603000288
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,1020081779780636224,65,65,200.266894812,51193,193.751722687
p6_1000.dat,17125256195807949732,5,6,16.723833978000002,30987,15.077428039
cost_matrix_component_nr_1057_size_87_cutoff_10.0.cm.dat,7869267484777684480,36,36,3.44741327,1613,3.312445141
p8_20000.dat,18015527801981396104,5,5,621.14349833,27303,607.744245032
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,8393342882360046900,44,45,10.707883538,6779,10.044798025
cost_matrix_component_nr_117_size_95_cutoff_10.0.cm.dat,17273611940144259492,50,54,11.793667896,7931,11.018509034
p8_2000.dat,17560723023480917045,4,4,14.979122586,1943,14.413455975
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,14972061500914263449,29,30,1.083498329,963,0.973115685
p95_128000.dat,7531512657183940690,4,4,526.615648907,2131,521.355912945
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,5472472071492589606,28,28,2.487703273,965,2.384882482
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,1766628523362006991,41,41,5.233634898,2517,4.807733892
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,9394642085692796856,41,41,58.093076047,1089,54.661734012
cost_matrix_component_nr_630_size_102_cutoff_10.0.cm.dat,2197478373088484018,42,42,172.943494013,83251,170.032366464
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,11632496708901601100,56,57,262.180163188,136991,254.555681774
p8_128000.dat,13965491976075936932,6,7,9790.250463264,276229,9616.98531792
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,16354749748379257514,26,26,0.906304789,1787,0.876982941
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,271774380014694016,40,43,9.864970805,4351,9.170915935
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,6211445227675578489,27,29,4.271578454,1457,4.055080875
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,17955038277898332600,52,52,501.802776393,31069,488.423059964
cost_matrix_component_nr_63_size_64_cutoff_10.0.cm.dat,15438658176902069258,28,28,1.056459947,2277,1.00566032
p2_1000.dat,5088451535945698995,17,20,1011.691617418,10468731,935.076605503
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,11076137185823933587,56,56,47.048387573,4893,43.94742533
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,11205815113460443937,26,27,0.884590014,1007,0.803369162
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,6238489952787501075,65,65,285.43821471,51277,276.741303047
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,6404770516609928057,35,35,0.683289392,1269,0.664385353
cost_matrix_component_nr_1112_size_78_cutoff_10.0.cm.dat,4457784856977997741,29,29,3.25706102,3811,3.163167892
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,15189543660185239219,28,28,2.223800235,1233,2.123280771
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,5489723212877657327,48,49,47.246034283,17121,46.04891772
p7_4000.dat,1675134968674901428,5,6,86.090271013,23495,80.936410335
cost_matrix_component_nr_966_size_47_cutoff_10.0.cm.dat,16993775368912910526,25,28,0.376773358,1023,0.34635436
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,2124455051584845329,36,36,14.901882956,5453,14.394630224
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,4856537175892026980,62,64,871.516907523,26063,849.32761606
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,421000778754242290,28,28,4.561174311,905,4.33928707
cost_matrix_component_nr_1895_size_61_cutoff_10.0.cm.dat,1705494188630721795,27,27,0.889103816,1109,0.81700919
cost_matrix_component_nr_855_size_112_cutoff_10.0.cm.dat,7279204065767636754,39,40,13.846126461,4601,13.117701754
cost_matrix_component_nr_694_size_107_cutoff_10.0.cm.dat,396539702212623097,37,37,39.934200644,9469,39.072630761
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,2573504697868066508,41,41,5.614682092,2863,5.1543866
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,14248705782587042311,26,27,0.867407336,937,0.788796654
cost_matrix_component_nr_595_size_121_cutoff_10.0.cm.dat,8820245743377731181,50,50,54.370139486,4683,50.821381683
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,13058251300758167221,27,29,3.9422037149999998,1273,3.739491407
cost_matrix_component_nr_13_size_65_cutoff_10.0.cm.dat,9253649342830123683,31,31,0.977645944,1049,0.891726707
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,12771629803350679294,23,25,0.428631961,843,0.397320186
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,5038629740199054761,83,84,1677.887607209,89749,1614.986349572
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,12964619492573423503,28,28,3.468329773,835,3.331750135
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,11221047532888368866,21,21,0.148394702,385,0.135896049
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,8496451015518538896,35,36,26.269224681,10103,25.664918392
cost_matrix_component_nr_594_size_101_cutoff_10.0.cm.dat,17650740679418741866,47,49,17.935831304,2823,16.666842926
cost_matrix_component_nr_694_size_107_cutoff_10.0.cm.dat,15896143334404408175,37,37,44.807004069,8835,44.015429782
p9_128000.dat,11958456157812593861,4,5,2463.21659301,2133,2450.776443108
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,10997862114566806484,22,22,7.234005369,793,7.001313791
cost_matrix_component_nr_1774_size_58_cutoff_10.0.cm.dat,14960938507422489906,21,21,0.679566779,641,0.637357815
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,17134466473066009938,32,32,3.1611836269999998,1153,2.914317622
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,12226576955519723188,32,34,2.362988253,2201,2.194061606
p6_16000.dat,11720280425508042894,8,9,4872.510957673,9150441,4323.619591773
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,2467706047782400528,34,35,18.901025128,6923,18.549454061
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,17477131568741812779,22,22,6.225817402,643,5.991704304
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,118483273540437994,46,46,51.437497829,1725,48.496963031
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,3139482223272797961,26,26,0.372391085,675,0.334537447
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,12404696805087350844,55,55,23.385751162,23373,22.009338602
p6_2000.dat,16965272187790626820,6,7,71.455587312,205205,64.888153791
p6_8000.dat,8818703571182549247,7,8,1044.933022309,1474775,940.281264633
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,18049699668429098750,23,23,0.638858253,505,0.606930538
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,13324198120720489018,58,60,1814.612130993,509819,1717.038760751
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,2234910902286480752,21,21,0.246787443,593,0.223681409
p7_4000.dat,12868145901391042720,5,6,82.660563353,24451,78.00543931
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,6249070177825700338,50,51,170.85799034,51537,165.803853592
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,5616150364154176076,50,51,91.460273787,32851,88.61877102
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,637747754838213814,28,31,10.77054075,1295,10.518126913
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,16855956153049545152,40,40,28.399274624,1199,26.181114603
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,9489607326872022755,32,33,0.691485365,1087,0.630580169
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,3126763623265873852,28,29,24.697139292,3983,24.297679542
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,17168938705500901343,48,49,43.374194605,17723,42.038800141
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,10484255936364287400,56,57,51.024646851,23965,49.272534117
p2_1000.dat,5705590488781853678,17,20,858.90300564,9013025,796.760529571
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,7966107314706962716,28,28,4.61700421,881,4.40534827
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,4057150574889767989,28,28,3.128578158,915,2.983776948
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,10013743137266309971,47,47,165.711447972,2421,163.367436901
cost_matrix_component_nr_537_size_144_cutoff_10.0.cm.dat,4016895008418892234,41,41,50.028733021,1229,46.614274939
p8_128000.dat,15772336428210881179,6,7,10187.048777543,277973,9994.82076455
cost_matrix_component_nr_594_size_101_cutoff_10.0.cm.dat,9646154205230952122,47,49,20.083640031,3355,18.75386364
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,6600453965103807712,50,51,119.235927742,45347,116.071039353
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,5040733516200131428,40,42,15.214949231,11257,14.913076057
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,14179506091947312765,28,29,26.970703452,4577,26.633430178
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,4599299573136385597,48,48,1013.011780386,21107,1002.568422279
p7_4000.dat,9985800521971515950,5,6,81.577180899,25265,76.390435517
p8_8000.dat,11619236762046010224,5,5,183.772552982,28637,177.012336732
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,7273140984722523576,31,31,1.7364205419999998,621,1.558561616
p2_1000.dat,214262360884780669,17,20,839.640388613,8898261,776.359211001
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,10494624900471045189,28,31,3.739238376,843,3.454550748
