file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1096_size_27_cutoff_10.0.cm.dat,7675760506333696521,4,5,0.003479424,5,0.001491918
cost_matrix_component_nr_866_size_54_cutoff_10.0.cm.dat,4514352990983640313,7,7,0.073538428,9,0.023143755
cost_matrix_component_nr_839_size_29_cutoff_10.0.cm.dat,900686610639983465,1,1,0.000058406,1,0.000050417
cost_matrix_component_nr_1151_size_13_cutoff_10.0.cm.dat,14826930161719676635,3,3,0.0013575,3,0.000127772
cost_matrix_component_nr_2357_size_12_cutoff_10.0.cm.dat,7331253322023105261,2,2,0.00010633,1,0.000088394
cost_matrix_component_nr_2888_size_5_cutoff_10.0.cm.dat,9575233550224884495,2,2,0.000049267,1,0.000027916
cost_matrix_component_nr_2513_size_5_cutoff_10.0.cm.dat,18357512184882929124,1,1,0.000031835,1,0.000015976
cost_matrix_component_nr_315_size_20_cutoff_10.0.cm.dat,13533978252398774574,7,7,0.003407103,9,0.001887456
cost_matrix_component_nr_1134_size_11_cutoff_10.0.cm.dat,6480041650902971154,2,2,0.001276962,1,0.000052354
cost_matrix_component_nr_1698_size_5_cutoff_10.0.cm.dat,8137001894611362963,1,1,0.000030679,1,0.000016952
cost_matrix_component_nr_632_size_35_cutoff_10.0.cm.dat,11550575532219642099,12,12,0.008510441,15,0.007088615
cost_matrix_component_nr_1394_size_74_cutoff_10.0.cm.dat,7663355539450848027,19,20,0.338628437,103,0.310446698
cost_matrix_component_nr_3621_size_9_cutoff_10.0.cm.dat,18258263092418246056,2,2,0.000103956,1,0.000064674
cost_matrix_component_nr_2312_size_9_cutoff_10.0.cm.dat,15196523208420269366,2,2,0.001255916,1,0.000118805
cost_matrix_component_nr_1454_size_6_cutoff_10.0.cm.dat,16784588398559511933,2,2,0.000034566,1,0.000018386
cost_matrix_component_nr_3798_size_5_cutoff_10.0.cm.dat,16318452593500963077,1,1,0.000021171,1,8.311e-6
cost_matrix_component_nr_1517_size_9_cutoff_10.0.cm.dat,17051191419137492057,1,1,0.000019357,1,0.0000116
cost_matrix_component_nr_349_size_4_cutoff_10.0.cm.dat,16623656160437018880,1,1,0.000017269,1,6.917e-6
cost_matrix_component_nr_1544_size_5_cutoff_10.0.cm.dat,9477337515460932462,1,1,0.000018023,1,8.509e-6
cost_matrix_component_nr_3355_size_3_cutoff_10.0.cm.dat,12897980817669760046,1,1,0.000016435,1,6.817e-6
t_biocase_specimenunit_mark_r8976_c12_r8976_c12_UCCs.hg.dat,14630744365069156717,2,2,0.000014361,1,7.238e-6
cost_matrix_component_nr_748_size_16_cutoff_10.0.cm.dat,12588660665792577774,1,1,0.000073756,1,0.000064346
cost_matrix_component_nr_697_size_92_cutoff_10.0.cm.dat,13363673099539244660,26,26,0.522895739,2873,0.50544319
cost_matrix_component_nr_363_size_16_cutoff_10.0.cm.dat,4582369833068651031,2,2,0.000158785,1,0.000139113
cost_matrix_component_nr_3185_size_4_cutoff_10.0.cm.dat,951254957093488380,1,1,0.000030965,1,0.000014135
cost_matrix_component_nr_3018_size_4_cutoff_10.0.cm.dat,10198256949566992970,1,1,0.000026009,1,0.000012808
cost_matrix_component_nr_3917_size_3_cutoff_10.0.cm.dat,13852642668786164065,1,1,0.000032056,1,0.000012305
cost_matrix_component_nr_3829_size_3_cutoff_10.0.cm.dat,1686887856647145932,1,1,0.000013095,1,4.773e-6
cost_matrix_component_nr_3374_size_3_cutoff_10.0.cm.dat,995171677496107399,1,1,0.000017285,1,6.27e-6
cost_matrix_component_nr_2295_size_21_cutoff_10.0.cm.dat,18051215426939696173,9,9,0.005252554,35,0.004513331
cost_matrix_component_nr_387_size_22_cutoff_10.0.cm.dat,8553363080001734176,3,3,0.000380431,1,0.000288538
cost_matrix_component_nr_774_size_36_cutoff_10.0.cm.dat,6709029117166866875,11,11,0.028118697,75,0.025716371
cost_matrix_component_nr_3165_size_3_cutoff_10.0.cm.dat,12978721349927861218,1,1,0.000013242,1,4.724e-6
cost_matrix_component_nr_3676_size_4_cutoff_10.0.cm.dat,3642696821568700007,1,1,0.000015156,1,6.899e-6
cost_matrix_component_nr_3359_size_3_cutoff_10.0.cm.dat,7104728668211086310,1,1,0.000012427,1,4.94e-6
cost_matrix_component_nr_272_size_70_cutoff_10.0.cm.dat,3520921281572990954,9,9,0.061093416,25,0.055109159
cost_matrix_component_nr_3503_size_5_cutoff_10.0.cm.dat,17406385556382009122,1,1,0.000025947,1,0.00001053
cost_matrix_component_nr_1483_size_3_cutoff_10.0.cm.dat,9818337433283346219,1,1,0.001390521,1,0.000015408
cost_matrix_component_nr_1433_size_21_cutoff_10.0.cm.dat,16348061307909803168,7,7,0.006952587,11,0.005756431
cost_matrix_component_nr_874_size_12_cutoff_10.0.cm.dat,17664748269636999935,2,2,0.001419563,1,0.00018146
cost_matrix_component_nr_3883_size_4_cutoff_10.0.cm.dat,2740352023309436279,1,1,0.000027733,1,9.747e-6
cost_matrix_component_nr_1396_size_47_cutoff_10.0.cm.dat,14349491247612076960,13,13,0.058203074,43,0.048950637
cost_matrix_component_nr_3683_size_3_cutoff_10.0.cm.dat,12857580189121295759,1,1,0.000068824,1,0.000013669
cost_matrix_component_nr_3879_size_4_cutoff_10.0.cm.dat,11695334992163931433,1,1,0.000029884,1,9.417e-6
ecoli-combined.dat,6710884807558302578,4,4,0.311360786,9,0.271657361
cost_matrix_component_nr_1371_size_3_cutoff_10.0.cm.dat,822178598209648976,1,1,0.001347233,1,0.000010941
cost_matrix_component_nr_2912_size_5_cutoff_10.0.cm.dat,9650906894590739641,1,1,0.000031891,1,0.000016159
cost_matrix_component_nr_2188_size_3_cutoff_10.0.cm.dat,5611789545108332421,1,1,0.000015524,1,6.62e-6
cost_matrix_component_nr_943_size_38_cutoff_10.0.cm.dat,15598535873389040514,13,13,0.096545266,67,0.024811722
cost_matrix_component_nr_2323_size_11_cutoff_10.0.cm.dat,3794927801777247594,3,3,0.001219263,1,0.000079948
cost_matrix_component_nr_2196_size_3_cutoff_10.0.cm.dat,3092445551136655619,1,1,0.000028784,1,8.742e-6
cost_matrix_component_nr_2829_size_3_cutoff_10.0.cm.dat,1586580574257240385,1,1,0.000015705,1,6.317e-6
cost_matrix_component_nr_3527_size_5_cutoff_10.0.cm.dat,12461038301476431702,1,1,0.000016761,1,8.867e-6
cost_matrix_component_nr_2215_size_4_cutoff_10.0.cm.dat,6602596534595694946,1,1,0.000015529,1,6.816e-6
cost_matrix_component_nr_638_size_26_cutoff_10.0.cm.dat,12386628056225004236,12,12,0.016915519,119,0.014885475
WDC_age_r10_c3_r10_c3_diff_sets.hg.dat,4693701962316055528,1,1,0.000022956,1,9.625e-6
cost_matrix_component_nr_2250_size_10_cutoff_10.0.cm.dat,16589755459372951125,2,2,0.000040418,1,0.000029512
cost_matrix_component_nr_3712_size_3_cutoff_10.0.cm.dat,9595088149789587982,1,1,0.000012807,1,4.422e-6
cost_matrix_component_nr_498_size_54_cutoff_10.0.cm.dat,10217212654103711005,4,4,0.032438847,3,0.003533623
cost_matrix_component_nr_3684_size_15_cutoff_10.0.cm.dat,14811720830796808147,3,3,0.000401382,1,0.000295202
cost_matrix_component_nr_2191_size_16_cutoff_10.0.cm.dat,6988722432786112193,2,2,0.000386579,1,0.000278424
cost_matrix_component_nr_2083_size_11_cutoff_10.0.cm.dat,18406507604697478520,3,3,0.000072327,1,0.000063766
cost_matrix_component_nr_2200_size_3_cutoff_10.0.cm.dat,6997883834654038554,1,1,0.000012993,1,5.15e-6
cost_matrix_component_nr_1951_size_18_cutoff_10.0.cm.dat,6523802548807069761,7,7,0.002558805,25,0.002272208
echocardiogram_r132_c13_r132_c13_UCCs.hg.dat,9702661226723816254,4,4,0.000445545,5,0.000358619
cost_matrix_component_nr_2501_size_9_cutoff_10.0.cm.dat,3624558195851247519,1,1,0.000027959,1,0.000019552
dualmatching36.dat,2845452415003299592,2,2,2.071030898,1,1.625750402
cost_matrix_component_nr_702_size_42_cutoff_10.0.cm.dat,14622898716749530073,14,14,0.096007551,293,0.09105816
cost_matrix_component_nr_1682_size_11_cutoff_10.0.cm.dat,9607582024195642307,3,3,0.000061253,1,0.000052167
SDTH242.dat,2313490499671207963,2,2,0.39016695,1,0.352228767
cost_matrix_component_nr_2298_size_11_cutoff_10.0.cm.dat,1186606204214499114,1,1,0.000085143,1,0.000060084
win12800.dat,17353769679483707459,1,1,0.07916621,1,0.07682092
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,9433502467570038573,22,23,0.546339055,1347,0.485580173
WDC_kepler_r10_c4_r10_c4_UCCs.hg.dat,6691425315440116420,4,4,0.000052381,1,0.000027769
cost_matrix_component_nr_3904_size_4_cutoff_10.0.cm.dat,6430009690048484670,1,1,0.000022979,1,7.002e-6
cost_matrix_component_nr_2634_size_6_cutoff_10.0.cm.dat,1764875638051030758,2,2,0.000052538,1,0.0000373
cost_matrix_component_nr_2495_size_18_cutoff_10.0.cm.dat,5687066289911828389,2,2,0.00051902,1,0.000364933
cost_matrix_component_nr_1739_size_19_cutoff_10.0.cm.dat,14284885731015673405,1,1,0.000238807,1,0.000196032
cost_matrix_component_nr_3460_size_3_cutoff_10.0.cm.dat,5714650760777996523,1,1,0.000022234,1,8.847e-6
cost_matrix_component_nr_2113_size_8_cutoff_10.0.cm.dat,16658537685645167913,1,1,0.000023776,1,0.000014936
cost_matrix_component_nr_3601_size_3_cutoff_10.0.cm.dat,16659633791590566002,1,1,0.000026372,1,0.000011013
cost_matrix_component_nr_3071_size_11_cutoff_10.0.cm.dat,10790226748693533837,1,1,0.00003318,1,0.000025498
cost_matrix_component_nr_2341_size_23_cutoff_10.0.cm.dat,12135213059969218363,8,8,0.002935795,21,0.002419964
cost_matrix_component_nr_3030_size_10_cutoff_10.0.cm.dat,13546449728339609097,1,1,0.000043786,1,0.000031262
cost_matrix_component_nr_1458_size_7_cutoff_10.0.cm.dat,2050866225219827774,2,2,0.000052968,1,0.000040091
cost_matrix_component_nr_2583_size_8_cutoff_10.0.cm.dat,3172563820708055121,2,2,0.000026816,1,0.000017883
cost_matrix_component_nr_1482_size_26_cutoff_10.0.cm.dat,18258300054139218204,9,9,0.011987923,31,0.010024954
cost_matrix_component_nr_352_size_202_cutoff_10.0.cm.dat,5349660585409771408,9,9,0.169873159,9,0.118161759
cost_matrix_component_nr_3964_size_5_cutoff_10.0.cm.dat,5815834326571933093,2,2,0.000074305,1,0.000037157
cost_matrix_component_nr_3690_size_5_cutoff_10.0.cm.dat,14374147524347738563,1,1,0.000020971,1,7.271e-6
cost_matrix_component_nr_1656_size_6_cutoff_10.0.cm.dat,9440212657824179975,2,2,0.000116571,1,0.000066463
cost_matrix_component_nr_1497_size_12_cutoff_10.0.cm.dat,7413650004655927359,4,4,0.000314812,5,0.000225719
cost_matrix_component_nr_1486_size_10_cutoff_10.0.cm.dat,10019291575248524206,1,1,0.000024687,1,0.000015321
cost_matrix_component_nr_503_size_21_cutoff_10.0.cm.dat,7051282844660465635,2,2,0.000129739,1,0.000114399
EGFR.short.dat,16543319417965797929,1,1,0.025663917,1,0.000384197
cost_matrix_component_nr_2488_size_20_cutoff_10.0.cm.dat,13493254017366666161,6,6,0.001478051,5,0.001099967
cost_matrix_component_nr_992_size_32_cutoff_10.0.cm.dat,7348985142773789752,11,11,0.017555688,29,0.014550363
cost_matrix_component_nr_3254_size_3_cutoff_10.0.cm.dat,16297637567575271934,1,1,0.000014454,1,6.026e-6
cost_matrix_component_nr_3674_size_3_cutoff_10.0.cm.dat,16861174631285866623,1,1,0.000013985,1,5.272e-6
cost_matrix_component_nr_3057_size_4_cutoff_10.0.cm.dat,14768118950885740900,1,1,0.000014575,1,6.949e-6
cost_matrix_component_nr_3443_size_4_cutoff_10.0.cm.dat,9831089228649276336,1,1,0.000018956,1,7.365e-6
cost_matrix_component_nr_2106_size_14_cutoff_10.0.cm.dat,2809940367478307671,1,1,0.000032953,1,0.000024399
cost_matrix_component_nr_2446_size_12_cutoff_10.0.cm.dat,11992427860354568373,4,4,0.000279278,5,0.000207003
cost_matrix_component_nr_1500_size_55_cutoff_10.0.cm.dat,9706108808078852451,31,33,2.414309839,7571,2.231963048
cost_matrix_component_nr_3177_size_9_cutoff_10.0.cm.dat,8649033716067430795,2,2,0.000118338,1,0.000095893
cost_matrix_component_nr_87_size_5_cutoff_10.0.cm.dat,18406359148539235650,1,1,0.000030165,1,0.000016636
cost_matrix_component_nr_2370_size_9_cutoff_10.0.cm.dat,13252839167143810159,1,1,0.000027838,1,0.000019552
cost_matrix_component_nr_3563_size_3_cutoff_10.0.cm.dat,8685151526011827994,1,1,0.000019228,1,4.937e-6
cost_matrix_component_nr_1400_size_22_cutoff_10.0.cm.dat,14416493555637081710,5,5,0.0009713,3,0.000695817
cost_matrix_component_nr_2464_size_7_cutoff_10.0.cm.dat,8730715075229961767,2,2,0.000092089,1,0.000061822
cost_matrix_component_nr_1446_size_23_cutoff_10.0.cm.dat,10550497442536381891,4,4,0.053547299,1,0.0004232
Hospital_r114920_c15_r114920_c15_diff_sets.hg.dat,10797093474789724039,2,2,0.000019953,1,0.000012292
cost_matrix_component_nr_2066_size_30_cutoff_10.0.cm.dat,12972647205475229103,12,12,0.013490359,83,0.012253134
cost_matrix_component_nr_539_size_30_cutoff_10.0.cm.dat,13143039638608565443,1,1,0.000065541,1,0.00005549
cost_matrix_component_nr_3606_size_8_cutoff_10.0.cm.dat,3142370018242100638,2,2,0.003310754,1,0.000032374
cost_matrix_component_nr_2995_size_5_cutoff_10.0.cm.dat,10217788624679599292,1,1,0.00004657,1,9.951e-6
cost_matrix_component_nr_3204_size_3_cutoff_10.0.cm.dat,8995929015205603890,1,1,0.000014291,1,5.389e-6
cost_matrix_component_nr_704_size_11_cutoff_10.0.cm.dat,7205906861110336721,2,2,0.000139049,1,0.000122048
cost_matrix_component_nr_3275_size_3_cutoff_10.0.cm.dat,8832829206997527279,1,1,0.00002284,1,6.095e-6
cost_matrix_component_nr_2266_size_5_cutoff_10.0.cm.dat,11185004474762681030,1,1,0.000016607,1,7.776e-6
cost_matrix_component_nr_3707_size_3_cutoff_10.0.cm.dat,16017384610557071903,1,1,0.00001245,1,4.559e-6
cost_matrix_component_nr_2633_size_9_cutoff_10.0.cm.dat,6291253810728381601,3,3,0.000090419,1,0.000055136
cost_matrix_component_nr_1679_size_24_cutoff_10.0.cm.dat,17918813886858854532,2,2,0.000359305,1,0.000284836
cost_matrix_component_nr_1525_size_4_cutoff_10.0.cm.dat,5142763795939505741,1,1,0.000014101,1,5.878e-6
cost_matrix_component_nr_1017_size_27_cutoff_10.0.cm.dat,13070144119095330114,5,5,0.001875904,3,0.001513361
cost_matrix_component_nr_1796_size_24_cutoff_10.0.cm.dat,7171619141162727917,6,6,0.002822827,7,0.002239206
cost_matrix_component_nr_195_size_71_cutoff_10.0.cm.dat,16767255575899034029,12,12,0.134181708,37,0.104466869
cost_matrix_component_nr_1085_size_21_cutoff_10.0.cm.dat,12732177205284237701,4,4,0.000784455,3,0.000652003
cost_matrix_component_nr_2118_size_21_cutoff_10.0.cm.dat,5492099132467430434,5,5,0.001048153,3,0.000735591
cost_matrix_component_nr_2189_size_35_cutoff_10.0.cm.dat,14132412980799949052,8,8,0.009449476,11,0.007393417
cost_matrix_component_nr_2261_size_4_cutoff_10.0.cm.dat,613995806101019982,1,1,0.000016492,1,7.399e-6
cost_matrix_component_nr_836_size_27_cutoff_10.0.cm.dat,14881925081958536303,1,1,0.000253242,1,0.000244256
cost_matrix_component_nr_2515_size_4_cutoff_10.0.cm.dat,14709039412590365823,1,1,0.000014685,1,6.846e-6
cost_matrix_component_nr_2870_size_8_cutoff_10.0.cm.dat,93713196901470597,1,1,0.000027902,1,0.000018352
cost_matrix_component_nr_3276_size_6_cutoff_10.0.cm.dat,6698614411558572949,1,1,0.000017574,1,9.228e-6
cost_matrix_component_nr_2771_size_4_cutoff_10.0.cm.dat,15827007536331863404,1,1,0.000016649,1,7.309e-6
cost_matrix_component_nr_1375_size_17_cutoff_10.0.cm.dat,8560714734658764189,5,5,0.000562808,3,0.000394896
cost_matrix_component_nr_1432_size_17_cutoff_10.0.cm.dat,3456446950597970409,3,3,0.000300177,1,0.000212489
cost_matrix_component_nr_3344_size_5_cutoff_10.0.cm.dat,5731125629444362649,1,1,0.000015674,1,7.974e-6
cost_matrix_component_nr_1452_size_7_cutoff_10.0.cm.dat,3263388530896211235,2,2,0.000037039,1,0.000022318
cost_matrix_component_nr_1274_size_9_cutoff_10.0.cm.dat,11226405212569675114,1,1,0.000027869,1,0.000019527
cost_matrix_component_nr_299_size_85_cutoff_10.0.cm.dat,4634818342083596115,22,22,0.645032529,129,0.495139553
cost_matrix_component_nr_877_size_10_cutoff_10.0.cm.dat,3003767676489028413,1,1,0.000040027,1,0.000030845
cost_matrix_component_nr_1080_size_34_cutoff_10.0.cm.dat,6784248692034962320,9,9,0.009929541,9,0.008473922
cost_matrix_component_nr_3668_size_3_cutoff_10.0.cm.dat,2097154081444848594,1,1,0.000013224,1,5.35e-6
cost_matrix_component_nr_2463_size_4_cutoff_10.0.cm.dat,3720655309193134519,1,1,0.000015576,1,6.317e-6
cost_matrix_component_nr_669_size_15_cutoff_10.0.cm.dat,11300521780490587212,1,1,0.000031963,1,0.000023668
cost_matrix_component_nr_2661_size_4_cutoff_10.0.cm.dat,4458870269708879810,1,1,0.000019243,1,6.103e-6
cost_matrix_component_nr_3744_size_4_cutoff_10.0.cm.dat,16641742764910784143,1,1,0.000014568,1,6.867e-6
cost_matrix_component_nr_1272_size_31_cutoff_10.0.cm.dat,17881053968976974491,9,9,0.003585616,9,0.003258977
cost_matrix_component_nr_1294_size_8_cutoff_10.0.cm.dat,30957984704739497,1,1,0.00002471,1,0.000016617
cost_matrix_component_nr_3429_size_3_cutoff_10.0.cm.dat,4134959933612470737,1,1,0.000012464,1,4.277e-6
cost_matrix_component_nr_3663_size_5_cutoff_10.0.cm.dat,12822363003526160609,1,1,0.000015517,1,7.278e-6
cost_matrix_component_nr_883_size_13_cutoff_10.0.cm.dat,12777049106456618812,4,4,0.000308541,9,0.000253713
cost_matrix_component_nr_224_size_18_cutoff_10.0.cm.dat,10381612955104691795,8,8,0.002045869,17,0.001653425
cost_matrix_component_nr_2901_size_8_cutoff_10.0.cm.dat,7155651835890935112,2,2,0.000053425,1,0.000035282
cost_matrix_component_nr_50_size_75_cutoff_10.0.cm.dat,15273929317208383757,20,20,0.390987054,277,0.376931
cost_matrix_component_nr_3194_size_4_cutoff_10.0.cm.dat,2307910086686025792,1,1,0.000014259,1,6.104e-6
cost_matrix_component_nr_253_size_25_cutoff_10.0.cm.dat,7446313490025278627,4,4,0.001573435,3,0.001067327
cost_matrix_component_nr_257_size_4_cutoff_10.0.cm.dat,15694810451156067872,1,1,0.000014832,1,6.713e-6
cost_matrix_component_nr_2606_size_16_cutoff_10.0.cm.dat,12433795506388548712,2,2,0.000132277,1,0.000097932
cost_matrix_component_nr_181_size_66_cutoff_10.0.cm.dat,11264261307328399233,12,12,0.07826143,15,0.064139643
t_biocase_gathering_namedareas_r137711_c11_r137711_c11_UCCs.hg.dat,3392276575305685926,2,2,0.000022387,1,0.000012209
cost_matrix_component_nr_2614_size_3_cutoff_10.0.cm.dat,9377758735160843515,1,1,0.000013045,1,4.997e-6
cost_matrix_component_nr_1418_size_29_cutoff_10.0.cm.dat,17578012535150398398,8,8,0.003138895,19,0.002761662
cost_matrix_component_nr_3858_size_10_cutoff_10.0.cm.dat,11690771650088295000,2,2,0.000073097,1,0.000049606
cost_matrix_component_nr_1171_size_22_cutoff_10.0.cm.dat,15243395484249993801,4,4,0.000425451,3,0.000340519
cost_matrix_component_nr_467_size_41_cutoff_10.0.cm.dat,11629077465269940138,13,16,0.053389824,135,0.048409632
cost_matrix_component_nr_1423_size_24_cutoff_10.0.cm.dat,3056198350276378539,3,3,0.000539444,3,0.000440229
HER2.sub.dat,2066040716482917563,4,5,0.020445118,5,0.020315429
cost_matrix_component_nr_3450_size_6_cutoff_10.0.cm.dat,10471763054866723520,1,1,0.000022032,1,0.00001235
cost_matrix_component_nr_3568_size_4_cutoff_10.0.cm.dat,5823684320450913214,1,1,0.000015775,1,7.248e-6
cost_matrix_component_nr_159_size_74_cutoff_10.0.cm.dat,17830676241479227746,8,8,0.071552419,7,0.063277236
cost_matrix_component_nr_2728_size_13_cutoff_10.0.cm.dat,234802100469195577,3,3,0.00024245,1,0.000159457
cost_matrix_component_nr_1028_size_55_cutoff_10.0.cm.dat,17504911703660445930,18,19,0.236454816,285,0.217269091
cost_matrix_component_nr_3799_size_4_cutoff_10.0.cm.dat,11948882757096299624,1,1,0.000014678,1,6.455e-6
cost_matrix_component_nr_3576_size_34_cutoff_10.0.cm.dat,838899498969844955,13,13,0.020499778,49,0.017581616
cost_matrix_component_nr_1719_size_6_cutoff_10.0.cm.dat,12269514026759566894,2,2,0.000032572,1,0.00001904
cost_matrix_component_nr_3914_size_3_cutoff_10.0.cm.dat,10649797640671515956,1,1,0.000012906,1,5.097e-6
cost_matrix_component_nr_1055_size_25_cutoff_10.0.cm.dat,2993008108002368327,4,4,0.002326956,5,0.001861104
cost_matrix_component_nr_916_size_70_cutoff_10.0.cm.dat,14154310957108662869,7,7,0.037046301,9,0.031101776
cost_matrix_component_nr_3867_size_4_cutoff_10.0.cm.dat,738228530478273371,1,1,0.000014786,1,6.032e-6
cost_matrix_component_nr_1885_size_3_cutoff_10.0.cm.dat,3956004013968294683,1,1,0.000011543,1,4.68e-6
cost_matrix_component_nr_2547_size_4_cutoff_10.0.cm.dat,17924540113810753319,1,1,0.00001509,1,6.383e-6
cost_matrix_component_nr_3848_size_6_cutoff_10.0.cm.dat,355084482291607512,1,1,0.000017176,1,8.949e-6
TH140.dat,8253544999713196790,70,70,0.228387858,1,0.228361045
cost_matrix_component_nr_2343_size_11_cutoff_10.0.cm.dat,2749540702987752550,3,3,0.00017292,3,0.000132077
cost_matrix_component_nr_2332_size_14_cutoff_10.0.cm.dat,12558432829332862874,4,4,0.000181722,1,0.000146184
cost_matrix_component_nr_2026_size_18_cutoff_10.0.cm.dat,18392176928455209132,3,3,0.000297586,3,0.000236654
cost_matrix_component_nr_2012_size_8_cutoff_10.0.cm.dat,627224147939187787,3,3,0.000067899,1,0.000046692
cost_matrix_component_nr_1695_size_6_cutoff_10.0.cm.dat,3256962745248907537,1,1,0.00001782,1,9.314e-6
cost_matrix_component_nr_3857_size_3_cutoff_10.0.cm.dat,1435720330116578393,1,1,0.000013053,1,4.865e-6
cost_matrix_component_nr_2131_size_4_cutoff_10.0.cm.dat,6073438488915184838,1,1,0.000014494,1,6.113e-6
cost_matrix_component_nr_2794_size_3_cutoff_10.0.cm.dat,13303047026170484477,1,1,0.000013367,1,5.032e-6
cost_matrix_component_nr_2205_size_9_cutoff_10.0.cm.dat,9257853268895325785,1,1,0.00002683,1,0.000018785
