file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1850_size_5_cutoff_10.0.cm.dat,16857774141480725720,1,1,0.00002281,1,9.257e-6
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,3533168611018065881,48,48,1196.761216312,28801,1183.91311965
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,17999513816278022397,19,20,0.267769449,415,0.251287967
cost_matrix_component_nr_1599_size_6_cutoff_10.0.cm.dat,9705954869398265871,2,2,0.00002654,1,0.000015972
cost_matrix_component_nr_1086_size_9_cutoff_10.0.cm.dat,7543042757462080406,1,1,0.000023783,1,0.000012635
cost_matrix_component_nr_1232_size_51_cutoff_10.0.cm.dat,2400750490735548928,4,4,0.008610831,5,0.007064655
cost_matrix_component_nr_363_size_16_cutoff_10.0.cm.dat,4218899457181165637,2,2,0.000151387,1,0.000138623
cost_matrix_component_nr_2906_size_3_cutoff_10.0.cm.dat,1865406318911686266,1,1,0.000017774,1,5.706e-6
cost_matrix_component_nr_2494_size_6_cutoff_10.0.cm.dat,17135612678995574522,1,1,0.000025248,1,0.000012326
cost_matrix_component_nr_1406_size_14_cutoff_10.0.cm.dat,6404908161012411408,1,1,0.00005527,1,0.000041831
cost_matrix_component_nr_371_size_56_cutoff_10.0.cm.dat,10823063868643743528,20,20,0.363691693,257,0.321257057
cost_matrix_component_nr_2331_size_22_cutoff_10.0.cm.dat,16042913413345416255,10,10,0.006922523,39,0.005679549
cost_matrix_component_nr_147_size_64_cutoff_10.0.cm.dat,18012970919523349006,24,24,0.759527155,389,0.692687901
cost_matrix_component_nr_634_size_17_cutoff_10.0.cm.dat,6549688121509411273,1,1,0.000091171,1,0.00007967
cost_matrix_component_nr_615_size_41_cutoff_10.0.cm.dat,8498118278090315722,17,17,0.074636787,133,0.06738873
cost_matrix_component_nr_146_size_114_cutoff_10.0.cm.dat,5590836944177072995,19,19,0.562456884,113,0.513345612
cost_matrix_component_nr_203_size_18_cutoff_10.0.cm.dat,808082482777890595,2,2,0.000314906,1,0.000301373
TH100.dat,12161216344162618416,50,50,0.083173312,1,0.083114825
cost_matrix_component_nr_687_size_13_cutoff_10.0.cm.dat,1293171317012212160,3,3,0.00015683,1,0.000124543
cost_matrix_component_nr_1949_size_6_cutoff_10.0.cm.dat,6927300746532417332,1,1,0.000024247,1,0.000011723
cost_matrix_component_nr_3522_size_8_cutoff_10.0.cm.dat,3786833637591253628,1,1,0.0000215,1,0.000010874
cost_matrix_component_nr_174_size_70_cutoff_10.0.cm.dat,13774890111513770955,10,10,0.110740746,23,0.095939288
cost_matrix_component_nr_1572_size_4_cutoff_10.0.cm.dat,3654629523772312580,1,1,0.000016773,1,6.094e-6
cost_matrix_component_nr_1905_size_17_cutoff_10.0.cm.dat,2671093363066668228,3,3,0.000347153,1,0.000231497
cost_matrix_component_nr_2728_size_13_cutoff_10.0.cm.dat,14080063773358852401,3,3,0.000158921,1,0.000106034
cost_matrix_component_nr_2286_size_3_cutoff_10.0.cm.dat,3488372202236498804,1,1,0.000014838,1,5.025e-6
cost_matrix_component_nr_2355_size_5_cutoff_10.0.cm.dat,7615692450520179965,1,1,0.000018632,1,8.009e-6
cost_matrix_component_nr_182_size_39_cutoff_10.0.cm.dat,5975419395527036278,5,5,0.004293675,3,0.003150074
cost_matrix_component_nr_3744_size_4_cutoff_10.0.cm.dat,2175736854108393693,1,1,0.00001908,1,7.998e-6
cost_matrix_component_nr_99_size_31_cutoff_10.0.cm.dat,10417733689842744107,15,15,0.032415399,127,0.028310242
cost_matrix_component_nr_2561_size_6_cutoff_10.0.cm.dat,4987225457816232357,1,1,0.000020034,1,9.523e-6
cost_matrix_component_nr_3300_size_3_cutoff_10.0.cm.dat,8820205726234857683,1,1,0.000015633,1,5.131e-6
cost_matrix_component_nr_1645_size_11_cutoff_10.0.cm.dat,12069327210806658687,2,2,0.000087683,1,0.000059686
cost_matrix_component_nr_1744_size_34_cutoff_10.0.cm.dat,5651678464416971975,10,10,0.004061632,17,0.003668743
cost_matrix_component_nr_1148_size_12_cutoff_10.0.cm.dat,2708283437824742764,2,2,0.000094109,1,0.000058932
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,16398297451397016707,33,33,1.587823292,471,1.540191918
cost_matrix_component_nr_310_size_5_cutoff_10.0.cm.dat,16107790633084919347,1,1,0.000022179,1,0.000010201
cost_matrix_component_nr_1044_size_50_cutoff_10.0.cm.dat,13153547625487588822,12,12,0.039580991,21,0.030079825
cost_matrix_component_nr_3849_size_3_cutoff_10.0.cm.dat,16852747326384384675,1,1,0.000015664,1,5.413e-6
cost_matrix_component_nr_841_size_36_cutoff_10.0.cm.dat,16138930964681513214,8,8,0.01616174,15,0.013886709
cost_matrix_component_nr_3026_size_7_cutoff_10.0.cm.dat,4112881167006132008,2,2,0.000040277,1,0.00002353
cost_matrix_component_nr_1436_size_12_cutoff_10.0.cm.dat,12408384826113402107,2,2,0.000121498,1,0.000094716
cost_matrix_component_nr_2703_size_11_cutoff_10.0.cm.dat,12027965932573122098,3,3,0.000116983,1,0.000077758
cost_matrix_component_nr_2847_size_16_cutoff_10.0.cm.dat,2271162123954371555,5,5,0.000569357,5,0.000406261
cost_matrix_component_nr_2841_size_3_cutoff_10.0.cm.dat,17863381314925233651,1,1,0.000016208,1,5.173e-6
cost_matrix_component_nr_3264_size_5_cutoff_10.0.cm.dat,9019467391149922961,2,2,0.000026928,1,0.000011717
cost_matrix_component_nr_1686_size_3_cutoff_10.0.cm.dat,12490965171459017331,1,1,0.000015487,1,5.14e-6
cost_matrix_component_nr_2285_size_22_cutoff_10.0.cm.dat,4489903507349528997,8,9,0.00241929,11,0.00208654
cost_matrix_component_nr_2485_size_7_cutoff_10.0.cm.dat,16406152548781250532,1,1,0.000025146,1,0.000013671
cost_matrix_component_nr_3375_size_4_cutoff_10.0.cm.dat,6991380994499123822,1,1,0.000019172,1,6.983e-6
t_biocase_identification_highertaxon_r562959_c3_r562959_c3_diff_sets.hg.dat,15307305841357013543,2,2,0.000017653,1,7.216e-6
cost_matrix_component_nr_3495_size_3_cutoff_10.0.cm.dat,1137576376518144181,1,1,0.000015838,1,5.429e-6
cost_matrix_component_nr_1460_size_29_cutoff_10.0.cm.dat,14937328962314543472,1,1,0.000115352,1,0.000097592
cost_matrix_component_nr_939_size_70_cutoff_10.0.cm.dat,3722858704103989520,10,10,0.073069254,31,0.065031364
cost_matrix_component_nr_3345_size_3_cutoff_10.0.cm.dat,4480890343217128660,1,1,0.000016081,1,5.187e-6
cost_matrix_component_nr_1418_size_29_cutoff_10.0.cm.dat,9075232068368079287,8,8,0.002754068,17,0.002410862
cost_matrix_component_nr_2897_size_9_cutoff_10.0.cm.dat,7744265925286414226,3,3,0.000091745,1,0.00005646
cost_matrix_component_nr_1480_size_15_cutoff_10.0.cm.dat,235068053740167603,2,2,0.00017615,1,0.000123943
cost_matrix_component_nr_575_size_91_cutoff_10.0.cm.dat,1127731772354535801,28,28,2.977598557,425,2.6835564229999997
cost_matrix_component_nr_1930_size_12_cutoff_10.0.cm.dat,11319434320818922842,2,2,0.000069527,1,0.000056261
cost_matrix_component_nr_2655_size_15_cutoff_10.0.cm.dat,15095302528984066301,3,3,0.000112651,1,0.000097755
cost_matrix_component_nr_3349_size_5_cutoff_10.0.cm.dat,3953235512403775051,2,2,0.000030086,1,0.000015575
p8_32000.dat,651858753628478834,5,6,1396.314564732,31563,1368.952257053
uniprot_r539166_c223_r1001_c120_diff_sets.hg.dat,14923422205227676715,1,1,0.007393127,1,0.007344117
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,2543714675323659561,32,33,2.119081291,1089,1.9601091720000001
cost_matrix_component_nr_2809_size_10_cutoff_10.0.cm.dat,15989031523686531812,4,4,0.000319744,7,0.000248854
cost_matrix_component_nr_2574_size_5_cutoff_10.0.cm.dat,17789926528982244104,2,2,0.000024525,1,0.00001116
cost_matrix_component_nr_2318_size_3_cutoff_10.0.cm.dat,14196313534453835410,1,1,0.000016784,1,5.606e-6
cost_matrix_component_nr_3539_size_4_cutoff_10.0.cm.dat,4936409382602155373,1,1,0.000020301,1,6.884e-6
p6_8000.dat,3512272685385569814,7,8,1273.802882208,1529091,1140.453720703
cost_matrix_component_nr_1544_size_5_cutoff_10.0.cm.dat,2379909554529580007,1,1,0.00002906,1,0.000018055
cost_matrix_component_nr_1183_size_23_cutoff_10.0.cm.dat,12938066527019912869,4,4,0.001465985,5,0.001142174
cost_matrix_component_nr_822_size_69_cutoff_10.0.cm.dat,15417962838864804770,28,28,1.57300059,679,1.443318763
cost_matrix_component_nr_1929_size_4_cutoff_10.0.cm.dat,11373749416757589972,1,1,0.000016947,1,6.643e-6
cost_matrix_component_nr_1099_size_29_cutoff_10.0.cm.dat,15627905924498133563,7,7,0.001046031,5,0.0009288
cost_matrix_component_nr_2641_size_3_cutoff_10.0.cm.dat,501932248479768010,1,1,0.000015018,1,4.963e-6
cost_matrix_component_nr_2068_size_4_cutoff_10.0.cm.dat,8049941776572994957,1,1,0.000016225,1,6.017e-6
cost_matrix_component_nr_2269_size_6_cutoff_10.0.cm.dat,13694696733351289157,1,1,0.000021293,1,0.000011087
cost_matrix_component_nr_2260_size_3_cutoff_10.0.cm.dat,8430675443886866349,1,1,0.000015333,1,5.191e-6
cost_matrix_component_nr_48_size_77_cutoff_10.0.cm.dat,10801794822965583989,42,43,5.344976865,2945,4.90809304
cost_matrix_component_nr_3908_size_4_cutoff_10.0.cm.dat,6219933163214654448,1,1,0.000016358,1,6.167e-6
cost_matrix_component_nr_1653_size_52_cutoff_10.0.cm.dat,3206756715713303391,27,27,1.089721504,1001,0.987891356
cost_matrix_component_nr_1510_size_39_cutoff_10.0.cm.dat,15603487161809448838,12,12,0.052650554,81,0.049304158
cost_matrix_component_nr_329_size_29_cutoff_10.0.cm.dat,10992013561178447320,4,4,0.001387529,1,0.000948224
cost_matrix_component_nr_148_size_68_cutoff_10.0.cm.dat,8294552302039960332,17,17,0.352688059,141,0.319448125
cost_matrix_component_nr_2481_size_5_cutoff_10.0.cm.dat,10568959280544689947,1,1,0.000018495,1,8.004e-6
cost_matrix_component_nr_442_size_20_cutoff_10.0.cm.dat,8915486278745611446,4,4,0.000423963,3,0.00036934
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,718271694092879710,56,57,65.360236458,28513,63.283997408
cost_matrix_component_nr_2938_size_4_cutoff_10.0.cm.dat,16803628700173116548,1,1,0.000017011,1,7.054e-6
cost_matrix_component_nr_2709_size_3_cutoff_10.0.cm.dat,10154775071233681523,1,1,0.000014746,1,4.727e-6
cost_matrix_component_nr_400_size_51_cutoff_10.0.cm.dat,11648664825086510587,1,1,0.000720281,1,0.000701043
cost_matrix_component_nr_2930_size_4_cutoff_10.0.cm.dat,11993241546673357565,1,1,0.00001638,1,6.29e-6
cost_matrix_component_nr_2329_size_9_cutoff_10.0.cm.dat,15316668803811886256,2,2,0.000033718,1,0.000022618
cost_matrix_component_nr_1926_size_11_cutoff_10.0.cm.dat,10605439930008533408,2,2,0.000107685,1,0.000071208
cost_matrix_component_nr_1576_size_7_cutoff_10.0.cm.dat,17779654901264009232,1,1,0.000020558,1,0.000010397
cost_matrix_component_nr_3672_size_4_cutoff_10.0.cm.dat,7887439242624077914,1,1,0.000017272,1,6.802e-6
cost_matrix_component_nr_895_size_44_cutoff_10.0.cm.dat,16978910760804163250,8,8,0.031094867,29,0.026585229
cost_matrix_component_nr_1131_size_13_cutoff_10.0.cm.dat,14853480417448857839,1,1,0.000036101,1,0.000023406
cost_matrix_component_nr_1214_size_6_cutoff_10.0.cm.dat,12545616048322686667,1,1,0.000021736,1,0.00001013
cost_matrix_component_nr_3064_size_8_cutoff_10.0.cm.dat,13569300621447468440,2,2,0.000065499,1,0.00004077
win25600.dat,12808577497367372259,2,2,0.408002431,1,0.379080204
cost_matrix_component_nr_2740_size_4_cutoff_10.0.cm.dat,12702033611525292801,1,1,0.000020016,1,7.481e-6
cost_matrix_component_nr_1278_size_28_cutoff_10.0.cm.dat,4535465913251722621,7,7,0.002132061,7,0.001904151
nursery_r12960_c9_r12960_c9_UCCs.hg.dat,6038091056876495625,1,1,0.000015747,1,5.243e-6
cost_matrix_component_nr_1503_size_7_cutoff_10.0.cm.dat,5013976730051152324,1,1,0.000022599,1,0.000010533
cost_matrix_component_nr_3537_size_3_cutoff_10.0.cm.dat,5587082337823585011,1,1,0.000015771,1,5.211e-6
cost_matrix_component_nr_3250_size_3_cutoff_10.0.cm.dat,2763625376863087189,1,1,0.000016619,1,5.774e-6
cost_matrix_component_nr_1237_size_11_cutoff_10.0.cm.dat,3247298949563014087,2,2,0.000081976,1,0.000053232
ncvoter_allc_r7503554_c94_r1500000_c94_diff_sets.hg.dat,17222100594094727207,2,2,0.004496552,1,0.004452983
cost_matrix_component_nr_1074_size_21_cutoff_10.0.cm.dat,10672284309472952653,3,3,0.000637727,3,0.000482313
WDC_astrology_r13_c7_r13_c7_UCCs.hg.dat,5052880058097397866,5,5,0.000057246,3,0.000036132
cost_matrix_component_nr_165_size_42_cutoff_10.0.cm.dat,2548381371462761212,5,5,0.005667549,5,0.004609105
cost_matrix_component_nr_876_size_30_cutoff_10.0.cm.dat,6173511163351341792,10,10,0.000936783,11,0.000821542
cost_matrix_component_nr_2240_size_9_cutoff_10.0.cm.dat,13963620720831638976,1,1,0.000025577,1,0.000012619
cost_matrix_component_nr_3735_size_5_cutoff_10.0.cm.dat,12089256721402843804,1,1,0.000023155,1,9.427e-6
cost_matrix_component_nr_2399_size_5_cutoff_10.0.cm.dat,5476029895238640586,1,1,0.000023083,1,0.000010564
cost_matrix_component_nr_304_size_11_cutoff_10.0.cm.dat,8780413123639254970,2,2,0.000081779,1,0.000068494
cost_matrix_component_nr_3865_size_5_cutoff_10.0.cm.dat,18222390271588789639,1,1,0.000019979,1,8.235e-6
cost_matrix_component_nr_2020_size_5_cutoff_10.0.cm.dat,1435096665286545023,1,1,0.000020583,1,8.344e-6
cost_matrix_component_nr_3317_size_7_cutoff_10.0.cm.dat,11312437200833021355,1,1,0.000026555,1,0.0000144
cost_matrix_component_nr_3458_size_4_cutoff_10.0.cm.dat,3109840264667851837,1,1,0.00001765,1,6.408e-6
cost_matrix_component_nr_183_size_47_cutoff_10.0.cm.dat,5598358555766640348,21,21,0.164759859,257,0.145840719
cost_matrix_component_nr_2043_size_4_cutoff_10.0.cm.dat,8999574573885502657,1,1,0.000023362,1,6.893e-6
cost_matrix_component_nr_952_size_18_cutoff_10.0.cm.dat,7771346531482303498,6,6,0.001453378,9,0.001207841
cost_matrix_component_nr_214_size_6_cutoff_10.0.cm.dat,12919024809753557364,2,2,0.000039745,1,0.000027674
cost_matrix_component_nr_1691_size_3_cutoff_10.0.cm.dat,13066998627282676982,1,1,0.000015917,1,5.58e-6
cost_matrix_component_nr_1761_size_11_cutoff_10.0.cm.dat,13672631209090922720,1,1,0.000030335,1,0.000017923
cost_matrix_component_nr_1458_size_7_cutoff_10.0.cm.dat,5364985973150377997,2,2,0.000037128,1,0.000025479
cost_matrix_component_nr_848_size_49_cutoff_10.0.cm.dat,8763892250650878998,6,6,0.02181842,9,0.019391643
cost_matrix_component_nr_3279_size_6_cutoff_10.0.cm.dat,5569884294415583457,1,1,0.000022354,1,0.000011273
cost_matrix_component_nr_1301_size_20_cutoff_10.0.cm.dat,13698738624060621170,6,6,0.00094315,5,0.000849667
cost_matrix_component_nr_2405_size_13_cutoff_10.0.cm.dat,14168922093782364139,6,6,0.001150667,23,0.000939021
cost_matrix_component_nr_2179_size_9_cutoff_10.0.cm.dat,12850607189423075415,1,1,0.000038921,1,0.000026116
ac_150k.dat,15025234849146168701,1,1,0.005071249,1,0.005036763
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,18123079701902677683,35,35,0.639490499,1173,0.623076993
cost_matrix_component_nr_2262_size_12_cutoff_10.0.cm.dat,935342746240095540,1,1,0.000032316,1,0.000020654
cost_matrix_component_nr_3281_size_9_cutoff_10.0.cm.dat,14381797924187701538,1,1,0.000032263,1,0.000020985
cost_matrix_component_nr_3661_size_3_cutoff_10.0.cm.dat,3216503463525783224,1,1,0.000015719,1,5.836e-6
cost_matrix_component_nr_1798_size_19_cutoff_10.0.cm.dat,6478732750626220772,3,3,0.000561641,3,0.000429343
cost_matrix_component_nr_3686_size_11_cutoff_10.0.cm.dat,8731353774916015330,3,3,0.000076068,1,0.000062107
cost_matrix_component_nr_3934_size_4_cutoff_10.0.cm.dat,6678763307294266666,1,1,0.000016204,1,5.803e-6
cost_matrix_component_nr_671_size_45_cutoff_10.0.cm.dat,8675038978140265374,15,15,0.120387436,83,0.106202575
cost_matrix_component_nr_3670_size_12_cutoff_10.0.cm.dat,5007231022029393590,3,3,0.000103479,1,0.000074794
cost_matrix_component_nr_3314_size_3_cutoff_10.0.cm.dat,3176310450276787682,1,1,0.000015185,1,5.18e-6
cost_matrix_component_nr_2087_size_26_cutoff_10.0.cm.dat,17165941693098487240,6,6,0.000588326,1,0.000496839
cost_matrix_component_nr_2669_size_5_cutoff_10.0.cm.dat,11253711163053748813,1,1,0.000018046,1,7.827e-6
cost_matrix_component_nr_1659_size_9_cutoff_10.0.cm.dat,11014709579698031003,1,1,0.00003546,1,0.000024717
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,8637352698745885918,192,195,1461.368865507,55639,1324.054018146
cost_matrix_component_nr_1878_size_18_cutoff_10.0.cm.dat,2672824175687949037,7,7,0.001806345,23,0.001538786
cost_matrix_component_nr_2444_size_5_cutoff_10.0.cm.dat,817187468733476149,2,2,0.000034442,1,0.000015983
cost_matrix_component_nr_3787_size_3_cutoff_10.0.cm.dat,16246016344695605105,1,1,0.00001342,1,4.398e-6
cost_matrix_component_nr_443_size_47_cutoff_10.0.cm.dat,9360654403908561103,18,18,0.10784109,181,0.097603094
cost_matrix_component_nr_608_size_4_cutoff_10.0.cm.dat,1624386389956797467,1,1,0.000016588,1,6.804e-6
cost_matrix_component_nr_1343_size_59_cutoff_10.0.cm.dat,14490586283568768006,6,6,0.025446388,7,0.020704165
cost_matrix_component_nr_1732_size_21_cutoff_10.0.cm.dat,9669983147059730119,6,6,0.000732749,7,0.000635002
cost_matrix_component_nr_613_size_52_cutoff_10.0.cm.dat,5573087458841915208,19,19,0.176144099,139,0.153075341
cost_matrix_component_nr_1225_size_10_cutoff_10.0.cm.dat,6072343368645400857,4,4,0.000217179,5,0.000158342
cost_matrix_component_nr_2142_size_10_cutoff_10.0.cm.dat,2258670072678116810,3,3,0.00006784,1,0.000049672
cost_matrix_component_nr_2272_size_9_cutoff_10.0.cm.dat,6917578345666135488,3,3,0.000089132,3,0.000065367
cost_matrix_component_nr_305_size_23_cutoff_10.0.cm.dat,13325721859546765918,5,5,0.000173748,1,0.000157028
cost_matrix_component_nr_1327_size_40_cutoff_10.0.cm.dat,3584244253701747548,9,9,0.018925774,17,0.015675474
cost_matrix_component_nr_929_size_70_cutoff_10.0.cm.dat,3304204724125081346,19,19,0.567378974,153,0.495554063
cost_matrix_component_nr_3374_size_3_cutoff_10.0.cm.dat,16460560413420083,1,1,0.000014796,1,5.035e-6
cost_matrix_component_nr_1354_size_16_cutoff_10.0.cm.dat,15916760048539769544,5,5,0.000765023,7,0.00061914
cost_matrix_component_nr_838_size_56_cutoff_10.0.cm.dat,10775692686300013784,14,14,0.141439053,59,0.121169033
cost_matrix_component_nr_431_size_14_cutoff_10.0.cm.dat,14182546393562899300,7,7,0.00153619,25,0.001272612
cost_matrix_component_nr_3364_size_7_cutoff_10.0.cm.dat,2562765356326055016,1,1,0.000027507,1,0.000016077
cost_matrix_component_nr_3207_size_3_cutoff_10.0.cm.dat,5595582745364597091,1,1,0.000014861,1,5.514e-6
cost_matrix_component_nr_2789_size_7_cutoff_10.0.cm.dat,7474205605792743642,1,1,0.000026024,1,0.000014582
cost_matrix_component_nr_51_size_76_cutoff_10.0.cm.dat,18264331205081429701,6,6,0.021873248,3,0.014478927
cost_matrix_component_nr_1027_size_48_cutoff_10.0.cm.dat,16657298756526758680,19,20,0.082083877,123,0.074804246
cost_matrix_component_nr_1216_size_57_cutoff_10.0.cm.dat,3328521976684159880,20,20,0.224385275,153,0.198583212
cost_matrix_component_nr_1898_size_9_cutoff_10.0.cm.dat,5756842209265784724,1,1,0.000024102,1,0.000012283
cost_matrix_component_nr_2273_size_5_cutoff_10.0.cm.dat,2008990104213218865,2,2,0.000032474,1,0.000017415
cost_matrix_component_nr_2632_size_12_cutoff_10.0.cm.dat,9956325995899295753,3,3,0.00013426,1,0.000106151
cost_matrix_component_nr_1095_size_4_cutoff_10.0.cm.dat,13313505909603551052,1,1,0.000015998,1,6.698e-6
cost_matrix_component_nr_2754_size_11_cutoff_10.0.cm.dat,12978771789323625638,3,3,0.00017156,3,0.000118918
cost_matrix_component_nr_1800_size_43_cutoff_10.0.cm.dat,1859893294059103574,6,6,0.007566723,11,0.00648095
cost_matrix_component_nr_709_size_5_cutoff_10.0.cm.dat,980302532831554420,1,1,0.000018687,1,8.743e-6
cost_matrix_component_nr_2438_size_9_cutoff_10.0.cm.dat,16357986773750990694,2,2,0.00006333,1,0.000039759
cost_matrix_component_nr_2794_size_3_cutoff_10.0.cm.dat,1175358871632228793,1,1,0.000014924,1,5.428e-6
cost_matrix_component_nr_692_size_12_cutoff_10.0.cm.dat,18390182979638376259,2,2,0.000120172,1,0.000082969
cost_matrix_component_nr_2621_size_3_cutoff_10.0.cm.dat,6713322590977254248,1,1,0.000019458,1,5.027e-6
cost_matrix_component_nr_3666_size_5_cutoff_10.0.cm.dat,1611559666632615135,2,2,0.000026613,1,0.000013963
cost_matrix_component_nr_2157_size_4_cutoff_10.0.cm.dat,1768385986475487248,1,1,0.000015653,1,6.082e-6
cost_matrix_component_nr_3740_size_4_cutoff_10.0.cm.dat,15026936910660323613,1,1,0.000017306,1,7.411e-6
cost_matrix_component_nr_2175_size_5_cutoff_10.0.cm.dat,13138628634024700370,1,1,0.000018508,1,8.152e-6
cost_matrix_component_nr_1953_size_18_cutoff_10.0.cm.dat,11246226133344188456,5,5,0.000814261,5,0.00068132
cost_matrix_component_nr_2724_size_5_cutoff_10.0.cm.dat,17315229724026356529,1,1,0.000019944,1,0.000010177
echocardiogram_r132_c13_r132_c13_diff_sets.hg.dat,14514067557742468112,3,3,0.000343113,7,0.000297766
cost_matrix_component_nr_3845_size_3_cutoff_10.0.cm.dat,12873198119198532343,1,1,0.000014787,1,5.051e-6
cost_matrix_component_nr_1885_size_3_cutoff_10.0.cm.dat,8463087627062555216,1,1,0.000014965,1,5.233e-6
cost_matrix_component_nr_729_size_16_cutoff_10.0.cm.dat,11700157787632490120,7,7,0.001445985,13,0.001158323
cost_matrix_component_nr_437_size_8_cutoff_10.0.cm.dat,10759934976183459906,2,2,0.000056167,1,0.000034326
