file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,3121211463845494318,108,110,11314.737859911,1368527,10950.738039144
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,1807297383081686438,31,31,5.18600883,2635,4.794952891
p95_256000.dat,8432073855061895835,4,4,816.357690226,2093,809.899660515
cost_matrix_component_nr_332_size_146_cutoff_10.0.cm.dat,1007176901347038172,22,22,4.911006528,659,4.7206993520000005
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,7558985110182977662,32,34,1.9062200009999999,1871,1.7584386319999998
cost_matrix_component_nr_1297_size_143_cutoff_10.0.cm.dat,2412095633832074788,50,60,717.560223218,545607,691.323860356
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,12681140205148647037,108,110,8943.653420368,1332591,8671.249630023
cost_matrix_component_nr_740_size_127_cutoff_10.0.cm.dat,6082928330793873698,49,51,2178.735342506,1436215,2108.026493743
p7_16000.dat,15144880709643375910,6,7,661.007477465,243055,623.546153693
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,906220861540334748,35,36,33.23843236,22117,32.296614676
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,17617623630092693435,47,47,189.26971901,16789,182.212986592
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,6456759812944035383,28,28,3.827805196,3355,3.649139142
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,17215018181526907374,47,47,566.275719254,12739,547.46641454
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,15468428478820489270,47,47,18.038395741,3815,16.607432087
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,17101300945513288358,26,26,2.575459229,2371,2.495190391
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,16511237696208251917,41,41,7.398559531,5393,6.877900651
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,3732411459180133713,60,60,79.358598858,16249,75.086951047
p6_1000.dat,11125199026910306570,5,6,10.436486723,22679,9.610774588
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,4533941476885964388,19,20,0.410461008,727,0.393088324
p8_4000.dat,6369353168903952509,4,4,31.464428617,1949,30.752868983
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,7926641310282661771,24,24,0.506796337,627,0.458875242
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,12035190813832505867,36,36,22.455542343,25445,21.498904419
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,4864004186846597877,38,38,174.09812784,68659,166.114146111
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,15380215420804182250,40,40,13.537826002,1257,12.337913688
p6_2000.dat,10545542427981989752,6,7,71.843911116,228297,65.381577544
cost_matrix_component_nr_1059_size_55_cutoff_10.0.cm.dat,16937231199530785832,24,26,0.513100549,2605,0.483678131
cost_matrix_component_nr_283_size_91_cutoff_10.0.cm.dat,16692062470131232328,46,46,32.441044337,17011,30.334615894
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,14988978267292525420,59,60,1252.395449882,1246337,1206.090861169
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,8529386396217519504,28,28,3.389622129,2929,3.23355946
p9_128000.dat,14239220431888208080,4,5,2076.694522693,4349,2064.275561835
cost_matrix_component_nr_104_size_112_cutoff_10.0.cm.dat,1669711670192848997,41,41,13.383828424,1261,12.128162132
p9_32000.dat,2589111893159450302,4,4,322.834308968,2059,319.76783083
cost_matrix_component_nr_1774_size_58_cutoff_10.0.cm.dat,5908715425441980189,21,21,0.81405892,959,0.765785289
cost_matrix_component_nr_266_size_101_cutoff_10.0.cm.dat,13227285992575198058,44,46,29.590348721,15987,27.892417474
p8_2000.dat,450638123249988422,4,4,10.889805943,1999,10.562292916
cost_matrix_component_nr_187_size_76_cutoff_10.0.cm.dat,4298499740849773472,39,45,10.068869499,13107,9.38489713
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,2841109216947888489,26,26,0.527151562,1305,0.478956129
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,5847894200588127568,108,110,7840.869341873,1112287,7608.548152804
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,1402682594660001134,29,29,4.800115878,11303,4.5166188080000005
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,14977361300839914791,43,43,101.092843747,60295,96.995673405
p9_64000.dat,9273992981288393977,4,4,826.653705481,2007,820.576178686
cost_matrix_component_nr_594_size_101_cutoff_10.0.cm.dat,6843914128711643143,47,49,29.334065245,10617,27.575893966
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,8135364852860484605,25,25,0.776591739,1517,0.733612251
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,9113068966067437132,56,57,5351.804875823,3604199,5188.649025461
cost_matrix_component_nr_135_size_130_cutoff_10.0.cm.dat,2736293610503220165,28,29,18.285351341,4821,17.873820437
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,14280956728303282722,29,30,1.388736687,1579,1.282829873
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,13301313196957465906,26,26,3.5002021660000002,2577,3.357090213
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,14192275153214600071,59,60,962.680013439,1007781,928.586193423
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,16967760739608662069,83,84,7518.018786346,1538459,7218.570382012
tpch_denormalized_r6001216_c52_r500000_c52_UCCs.hg.dat,6481316257651507166,15,16,22.954098211,1499,20.737470312
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,3004321265323587438,38,38,229.223120156,79445,219.795382163
cost_matrix_component_nr_594_size_101_cutoff_10.0.cm.dat,15491495507477291770,47,49,27.051885661,10871,25.236089256
cost_matrix_component_nr_196_size_108_cutoff_10.0.cm.dat,9354652011214037638,62,75,333.218692669,107893,315.831057906
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,13303613803048389873,44,45,60.243124316,67035,56.612621597
p8_8000.dat,12799531732454246335,5,5,122.777153685,29059,118.724792774
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,3592847391314472938,35,35,3.8860474160000003,9387,3.81287638
cost_matrix_component_nr_1310_size_104_cutoff_10.0.cm.dat,10912621172227871347,27,27,0.615193097,571,0.59932588
cost_matrix_component_nr_173_size_86_cutoff_10.0.cm.dat,12390575454197676268,35,37,33.985720329,37241,32.921732788
cost_matrix_component_nr_2610_size_56_cutoff_10.0.cm.dat,16219360739219413235,24,25,4.059914765,14977,3.877139305
cost_matrix_component_nr_889_size_107_cutoff_10.0.cm.dat,7258636239690253563,31,32,9.101977768,2053,8.837780455
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,11366368766824638415,192,195,1237.914696302,83903,1128.499037548
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,13567981784576275182,47,47,424.313997672,52441,411.128694394
p95_128000.dat,17163850640557789940,4,4,411.785776537,2129,408.02226117
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,802210502794640315,32,32,3.160148727,1837,2.9183934049999998
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,12031789829575943533,28,28,4.589084304,3587,4.398815897
cost_matrix_component_nr_65_size_133_cutoff_10.0.cm.dat,16637333317297412764,28,28,10.040837481,3387,9.799017164
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,12865266599925403643,37,37,7.088985808,12283,6.5601910409999995
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,7225895495019276188,34,35,13.479946769,13871,13.032683136
cost_matrix_component_nr_1202_size_102_cutoff_10.0.cm.dat,3259457909609507746,43,43,168.298714208,55455,159.03385329
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,7534752997357757550,47,47,423.940422345,34129,407.562045757
p8_4000.dat,10136517882125851243,4,4,27.937587782,1945,27.28954984
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,16410173046546896646,56,56,33.564384414,8849,31.695699017
cost_matrix_component_nr_147_size_64_cutoff_10.0.cm.dat,18159094556344029932,24,24,0.971924625,797,0.908010825
p8_4000.dat,591449957870988455,4,4,29.817572971,1935,29.152426949
p7_16000.dat,1210701856673575796,6,7,645.026152665,250243,609.895434908
cost_matrix_component_nr_444_size_164_cutoff_10.0.cm.dat,2673621041248198271,83,84,9818.367921868,2080015,9448.461822063
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,10512208533624836338,24,24,0.597013991,875,0.549942833
cost_matrix_component_nr_360_size_150_cutoff_10.0.cm.dat,16945123206682032088,44,44,492.711861653,45501,475.955516697
cost_matrix_component_nr_694_size_107_cutoff_10.0.cm.dat,8011610375819358429,37,37,83.292565187,38203,81.053593262
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,5505468775925533432,56,57,1267.41521417,891817,1199.66274308
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,13216344872857606788,52,52,251.401955675,32497,241.602687014
cost_matrix_component_nr_381_size_132_cutoff_10.0.cm.dat,5233346359047372362,28,31,5.419555423,1301,5.002566153
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,2278932533233254087,32,34,1.465948845,2363,1.352690814
cost_matrix_component_nr_1372_size_82_cutoff_10.0.cm.dat,12688698922283525910,34,36,12.470085295,6147,12.05869117
cost_matrix_component_nr_1793_size_50_cutoff_10.0.cm.dat,3320076213093522102,26,26,0.305147542,877,0.27840219
cost_matrix_component_nr_1209_size_195_cutoff_10.0.cm.dat,7903066828427588513,34,34,70.975764978,14053,69.67424167
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,4462202049898794207,23,23,1.280717217,1775,1.217221014
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,2267963612994212182,27,29,1.872779038,729,1.781871548
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,17555111814824251977,59,60,853.865937364,920579,826.715792976
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,8792805317128551026,25,25,0.826258182,1615,0.779308264
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,2617965887895520110,47,47,134.96010224,56621,129.223405916
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,10252923325445784972,40,42,403.307444103,409081,391.720782318
cost_matrix_component_nr_950_size_71_cutoff_10.0.cm.dat,7381665068955749966,30,31,2.845977782,4535,2.744825354
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,13918894308832116198,26,26,5.665848092,3691,5.460207691
cost_matrix_component_nr_369_size_60_cutoff_10.0.cm.dat,15910276561761004254,29,29,1.759243928,4945,1.669156278
cost_matrix_component_nr_283_size_91_cutoff_10.0.cm.dat,18001582117617120109,46,46,16.889703886,9329,15.92069431
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,6127198035951909044,36,36,2.660881197,1355,2.434298908
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,14539509905982331318,23,25,0.44743189,1073,0.422472487
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,2566855528876155851,57,57,191.199864804,115379,179.725378275
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,10731771076783770135,21,21,0.236691111,687,0.217742425
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,5517893869370107317,29,29,1.226595641,1275,1.126634311
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,13344688762402732467,21,21,0.14746153,631,0.135024797
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,6792340820111870752,48,48,2633.778489473,96965,2588.890653784
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,1362783980989658121,47,47,367.679522769,24731,353.221653077
cost_matrix_component_nr_1372_size_82_cutoff_10.0.cm.dat,6319988536686084243,34,36,10.922225656,4641,10.580677122
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,13228497069775975159,58,59,1051.651746911,93751,1023.219477586
p7_16000.dat,13333213890107990686,6,7,670.464062235,257119,632.333131412
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,2161456945661322492,28,29,7.343621433,16883,6.881923205
cost_matrix_component_nr_715_size_61_cutoff_10.0.cm.dat,781508523617824725,29,30,0.986083527,1357,0.907995557
cost_matrix_component_nr_267_size_105_cutoff_10.0.cm.dat,9508134877520538221,37,37,9.972077186,2637,9.42356021
cost_matrix_component_nr_327_size_72_cutoff_10.0.cm.dat,1489447003408909200,32,32,3.180593669,1909,2.952503895
cost_matrix_component_nr_177_size_97_cutoff_10.0.cm.dat,10650051717767896709,43,43,44.809324744,28659,42.958114349
p95_128000.dat,6737110723761861985,4,4,381.645878907,2137,377.919248226
cost_matrix_component_nr_950_size_71_cutoff_10.0.cm.dat,15104698306024061948,30,31,3.785736848,5739,3.659812786
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,1229211486128925583,48,48,178.326704569,9879,174.948421454
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,12637880236136354428,27,30,0.923801013,2817,0.849161857
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,17381215725129352471,84,84,3962.682400247,49031,3676.949237845
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,1012054939886175889,48,48,1944.851933828,77369,1906.876809681
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,12868566699739768665,28,28,4.044920996,3235,3.884192375
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,1178151519001504287,55,55,3101.123969731,2690395,2939.879765293
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,14037231938977849437,48,49,2070.854897433,1438823,2005.663969141
cost_matrix_component_nr_816_size_152_cutoff_10.0.cm.dat,13038733732609972277,52,52,573.62256872,89679,558.602083223
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,13064693585016486101,62,64,3380.040336446,162153,3231.95161889
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,9472845602064030859,33,33,19.274325557,14281,18.683724826
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,7351822125234762428,24,24,0.686687778,701,0.62758541
p9_256000.dat,4011264111841174158,5,5,4782.232394549,30149,4748.444441179
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,14745551112870834817,29,29,1.096089539,1293,0.994633582
cost_matrix_component_nr_173_size_86_cutoff_10.0.cm.dat,9239862045611295383,35,37,30.698171152,37849,29.691223277
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,4200700740552425079,34,35,11.900521559,12487,11.560430302
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,13741003028602836120,47,47,10.039775253,1835,9.055474055
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,6265250594292670662,22,23,0.476846324,1853,0.443664831
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,12478182614494536752,48,48,1057.443662202,52473,1035.363001434
cost_matrix_component_nr_251_size_46_cutoff_10.0.cm.dat,16573837971523365783,22,23,0.395558366,1201,0.369615481
cost_matrix_component_nr_577_size_89_cutoff_10.0.cm.dat,2845846739966415896,27,29,2.407878525,767,2.278726408
cost_matrix_component_nr_596_size_81_cutoff_10.0.cm.dat,1173929958356903217,28,28,6.206519573,6405,5.875224021
p8_20000.dat,7442722061561552439,5,5,461.831385991,27419,451.504138912
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,2645062785375233001,30,30,7.509945154,9541,7.140845096
cost_matrix_component_nr_1033_size_89_cutoff_10.0.cm.dat,17673839188486052553,44,45,63.148556002,80041,59.57096071
cost_matrix_component_nr_549_size_213_cutoff_10.0.cm.dat,2734058664934742750,47,47,722.905157844,18791,701.208066404
cost_matrix_component_nr_227_size_211_cutoff_10.0.cm.dat,9452419527201737758,62,64,2568.694610486,114033,2481.638971547
cost_matrix_component_nr_111_size_78_cutoff_10.0.cm.dat,14585344827189616481,28,28,3.451136893,2747,3.3195115299999998
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,10408584574916671619,32,34,1.6906176880000001,1745,1.55490254
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,14828634274381552485,25,25,0.458739531,587,0.439927446
cost_matrix_component_nr_597_size_108_cutoff_10.0.cm.dat,3471067020138567829,34,34,6.02596068,2601,5.762813054
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,6907884757781027289,26,26,0.805414016,1479,0.733077136
cost_matrix_component_nr_697_size_92_cutoff_10.0.cm.dat,14898285508735496090,26,26,0.520332383,2899,0.505520684
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,12817019908461296673,71,71,3693.255462116,1937449,3522.063232899
p6_8000.dat,7617850225021540621,7,8,834.275430571,1617677,754.308482356
cost_matrix_component_nr_481_size_118_cutoff_10.0.cm.dat,1838169186063031161,56,56,35.62715501,9253,33.514190428
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,3150816718994239268,38,38,168.771370634,65305,162.478108149
cost_matrix_component_nr_673_size_53_cutoff_10.0.cm.dat,9969345659826548711,25,28,0.836696295,2019,0.778298786
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,5197395320068882315,19,20,0.886306442,1675,0.839200859
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,11409213464009041784,50,51,3947.821227696,4054883,3805.860502156
cost_matrix_component_nr_1076_size_75_cutoff_10.0.cm.dat,3361785966461448334,30,30,8.164270899,10403,7.761521187
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,7851665289388523008,36,36,4.805920684,2215,4.495181065
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,6635025484037258581,26,26,2.120105605,6729,2.039093757
cost_matrix_component_nr_175_size_107_cutoff_10.0.cm.dat,6128476798869308136,40,42,305.827016401,320495,297.044348014
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,8021854096367142943,40,40,9.160959287,2123,8.52456419
cost_matrix_component_nr_53_size_84_cutoff_10.0.cm.dat,17787077650634216811,37,37,93.286264268,108939,88.992630566
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,10084145174182272473,34,35,11.819727619,4029,11.04753932
cost_matrix_component_nr_1481_size_87_cutoff_10.0.cm.dat,9290484799775042798,30,31,16.484606727,18599,16.030670665
cost_matrix_component_nr_1895_size_61_cutoff_10.0.cm.dat,6926248210897060138,27,27,2.1387746,3687,2.00066906
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,15495807152468002719,39,39,5.265144173,2587,4.813169639
p8_20000.dat,5884542924849782841,5,5,434.57689099,27453,424.714258392
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,14381929558326891711,28,28,4.959734007,3801,4.73439896
cost_matrix_component_nr_501_size_129_cutoff_10.0.cm.dat,7740638268328109349,40,40,11.027804219,1441,10.148460666
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,8514417597442193635,56,57,1523.999306971,1230319,1438.662911947
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,8228384987550930709,71,71,2485.780478042,1437065,2373.877668395
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,2255032667306481038,48,48,1415.026778481,61855,1386.155814376
